# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.890006553861030891e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 7.001857634087292892e-01 3.036596781745960483e-01 1.943402332745149397e-01 -7.605797648899221830e-01 -3.651853584112765283e-01 8.826217873885303100e-02 4.215183761398146045e-02 2.381224762967549813e-01 5.993595042292831909e-01 9.981482466281792199e-02 3.008256711078988732e-01 -5.506240247492631967e-01 -4.802835092410743245e-01
2.894251520077641082e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.998464879814727535e-01 3.038227320653553720e-01 1.943748336978317615e-01 -7.603623294716491676e-01 -3.654584330021631855e-01 8.787083467064274456e-02 4.188271293227755626e-02 2.381234941400406369e-01 5.990129036571354426e-01 9.986905497107077812e-02 3.011180413717937654e-01 -5.507073262095435462e-01 -4.803108515545674306e-01
2.898496486294251273e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.995074896204667159e-01 3.039854880961911920e-01 1.944092348176248986e-01 -7.601453082315103860e-01 -3.657303192924388768e-01 8.747879275938276467e-02 4.161369402355368646e-02 2.381232643677611838e-01 5.986668726084796166e-01 9.992279709791648812e-02 3.014103302936038675e-01 -5.507906459683516998e-01 -4.803384741930315505e-01
2.902741452510861464e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.991693152344153894e-01 3.041481900099123892e-01 1.944437364879935126e-01 -7.599284269671222614e-01 -3.660007547984513998e-01 8.708665837229369322e-02 4.134482150059269612e-02 2.381222278485353450e-01 5.983217168119021601e-01 9.997611411997719966e-02 3.017021690681206403e-01 -5.508738407436787332e-01 -4.803657795228337135e-01
2.906986418727471655e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.988314398794035487e-01 3.043106714478983066e-01 1.944778045979509984e-01 -7.597118502078411550e-01 -3.662700381028171637e-01 8.669391017069792704e-02 4.107578989209312303e-02 2.381198573433689625e-01 5.979770389742256054e-01 1.000289309245049746e-01 3.019940301012694062e-01 -5.509571604825646007e-01 -4.803929779129326727e-01
2.911231384944081846e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.984941641331224860e-01 3.044728722820768119e-01 1.945114969861075349e-01 -7.594956095623978110e-01 -3.665378799387399300e-01 8.630072625340541592e-02 4.080667140826498007e-02 2.381161684566701908e-01 5.976330653440309337e-01 1.000811634468793954e-01 3.022857712090896709e-01 -5.510405124118623599e-01 -4.804199549083468801e-01
2.915476351160692037e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.981574973509618864e-01 3.046349475376557980e-01 1.945451557457229252e-01 -7.592799523765311198e-01 -3.668043888921400097e-01 8.590724188633286351e-02 4.053792860335100889e-02 2.381112150348559109e-01 5.972901030368318320e-01 1.001328941499394776e-01 3.025770028132286904e-01 -5.511238444911128465e-01 -4.804472081526514060e-01
2.919721317377302228e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.978209169733051720e-01 3.047966953145731517e-01 1.945782413758284646e-01 -7.590650117720376677e-01 -3.670698325458868205e-01 8.551290678769732367e-02 4.026923169081109838e-02 2.381044901961627547e-01 5.969477208767715037e-01 1.001840392325447915e-01 3.028682398906836770e-01 -5.512073923038400824e-01 -4.804749239585867082e-01
2.923966283593911974e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.974849559453079051e-01 3.049578961059978277e-01 1.946110847670867727e-01 -7.588500388558050425e-01 -3.673336136828850296e-01 8.511794302305600302e-02 4.000029032747342422e-02 2.380968405494518492e-01 5.966057189765519020e-01 1.002345883358582435e-01 3.031596926875898546e-01 -5.512907768732868696e-01 -4.805022393990879825e-01
2.928211249810522165e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.971496731919980538e-01 3.051190168560786731e-01 1.946440320577478011e-01 -7.586352541334442368e-01 -3.675960352829775180e-01 8.472277436017586205e-02 3.973154933540044842e-02 2.380883448308804828e-01 5.962645146543714691e-01 1.002847248039744760e-01 3.034507605416540410e-01 -5.513740528760545656e-01 -4.805294258858173739e-01
2.932456216027132356e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.968145826721129366e-01 3.052799455830622066e-01 1.946765734591474062e-01 -7.584207655803553161e-01 -3.678574018363318654e-01 8.432694896041048604e-02 3.946268395722356270e-02 2.380785363277818922e-01 5.959237168584976541e-01 1.003343976459174502e-01 3.037418854955848957e-01 -5.514574702753585189e-01 -4.805565915034317181e-01
2.936701182243742547e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.964799896869200424e-01 3.054405596342856244e-01 1.947088983498542758e-01 -7.582066840826778842e-01 -3.681173743925447717e-01 8.393060018052721227e-02 3.919393091388820305e-02 2.380674665626280051e-01 5.955836211941307745e-01 1.003835149161775575e-01 3.040328638896916402e-01 -5.515408674150316104e-01 -4.805838578025699581e-01
2.940946148460352738e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.961460022770934453e-01 3.056008288030925835e-01 1.947409736346554787e-01 -7.579930234443107429e-01 -3.683758415901736694e-01 8.353378842297289053e-02 3.892527681834706543e-02 2.380550989766495040e-01 5.952442967269685470e-01 1.004320308998650213e-01 3.043236723731664317e-01 -5.516242287869486116e-01 -4.806111440138399749e-01
2.945191114676962929e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.958122872798297998e-01 3.057610088218025712e-01 1.947727728949140702e-01 -7.577795746949558264e-01 -3.686332619680327549e-01 8.313646934076139583e-02 3.865654822939045693e-02 2.380415800028869433e-01 5.949054252656784669e-01 1.004801384474608150e-01 3.046144362868606903e-01 -5.517076975889395607e-01 -4.806383140683705979e-01
2.949436080893573120e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.954768193685394451e-01 3.059211465865671609e-01 1.948067501374676491e-01 -7.575670138238556062e-01 -3.688913012031425076e-01 8.273714387981249974e-02 3.839022293885005488e-02 2.380282207280499662e-01 5.945666022704678699e-01 1.005287350804961455e-01 3.049046626490359846e-01 -5.517907347650496952e-01 -4.806698586707942034e-01
2.953681047110183311e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.951348560710088886e-01 3.060814890020827628e-01 1.948434909538245274e-01 -7.573471934205511236e-01 -3.691539891703113363e-01 8.233724321356587772e-02 3.812608526034318157e-02 2.380213533414457794e-01 5.942185516918265797e-01 1.005809261820682921e-01 3.052005221261051560e-01 -5.518731794723937822e-01 -4.807037385516141903e-01
2.957926013326793502e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.947823426718321427e-01 3.062427551354291455e-01 1.948843900522997108e-01 -7.571155717054744994e-01 -3.694251428007607196e-01 8.193685129077510343e-02 3.786475708428470310e-02 2.380253236277490858e-01 5.938555215832309608e-01 1.006391891249778237e-01 3.055052892917912155e-01 -5.519549838810908771e-01 -4.807405043334942452e-01
2.962170979543403249e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.944302261679570210e-01 3.064036913969027109e-01 1.949252630650473161e-01 -7.568843591958784867e-01 -3.696949547110628398e-01 8.153587553946380073e-02 3.760373975875895558e-02 2.380281753268690959e-01 5.934931762468309557e-01 1.006969560160424632e-01 3.058098677371265950e-01 -5.520367070728834369e-01 -4.807776814980996849e-01
2.966415945760013440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.940854143735650794e-01 3.065625535122106782e-01 1.949728193098874685e-01 -7.566553218505779332e-01 -3.699566033026761569e-01 8.113818573854014726e-02 3.734968722222609117e-02 2.380335773922664655e-01 5.931384190082491514e-01 1.007531383069768804e-01 3.061084426847739959e-01 -5.521140414555532061e-01 -4.808187981165555347e-01
2.970660911976623630e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.937777055573427498e-01 3.067116748620375422e-01 1.950569965016943352e-01 -7.564363419075862405e-01 -3.701805861796992891e-01 8.076041913564907526e-02 3.713226339843447854e-02 2.380579670479270049e-01 5.928213637339398989e-01 1.008031561716970503e-01 3.063754800943630507e-01 -5.521679716808735039e-01 -4.808803403469670279e-01
2.974905878193233821e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.934742799611949282e-01 3.068593831119462711e-01 1.951445883235053413e-01 -7.562188282021010677e-01 -3.703993474056462842e-01 8.038430027202919659e-02 3.691864296604502327e-02 2.380831244210362407e-01 5.925087922254255179e-01 1.008519363106446798e-01 3.066392714639297745e-01 -5.522194703989544706e-01 -4.809441322317981604e-01
2.979150844409844012e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.931727907818026058e-01 3.070064039802601896e-01 1.952336211925730924e-01 -7.560020848487345457e-01 -3.706153064944850417e-01 8.000862963465998901e-02 3.670673803105280186e-02 2.381081167959610279e-01 5.921983845523608458e-01 1.008999730625083219e-01 3.069016423851308462e-01 -5.522699204281225072e-01 -4.810090687762835771e-01
2.983395810626454203e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.928715553467931221e-01 3.071533354967052043e-01 1.953223426171643573e-01 -7.557854934249146339e-01 -3.708302541356673920e-01 7.963260251033456305e-02 3.649469522975176683e-02 2.381321064949929733e-01 5.918883466562171458e-01 1.009475958442738741e-01 3.071640574995089801e-01 -5.523204653244749851e-01 -4.810738815328625129e-01
2.987640776843064394e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.925711329230814783e-01 3.073000415288424381e-01 1.954109989665819280e-01 -7.555691563382466169e-01 -3.710436410765413084e-01 7.925654212369070972e-02 3.628278823775060724e-02 2.381551984062530991e-01 5.915791491043980166e-01 1.009946611514844217e-01 3.074261897441175617e-01 -5.523708706720406036e-01 -4.811385447890281220e-01
2.991885743059674585e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.922708879814456484e-01 3.074465737582099401e-01 1.954997348441038230e-01 -7.553531306692163882e-01 -3.712560118013461530e-01 7.888000420866174422e-02 3.607117958828646997e-02 2.381774589846448187e-01 5.912704381990914193e-01 1.010413566639361826e-01 3.076882051369723703e-01 -5.524212130717074398e-01 -4.812037184151031766e-01
2.996130709276284776e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.919707894444560026e-01 3.075929288849992838e-01 1.955882845912270684e-01 -7.551373833588840290e-01 -3.714673858149037944e-01 7.850296439141701832e-02 3.585963618943967951e-02 2.381987114724997412e-01 5.909621140799383721e-01 1.010876368985983986e-01 3.079502490214632293e-01 -5.524715980822390016e-01 -4.812691559536205754e-01
3.000375675492894523e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.916716708140299152e-01 3.077389400045107970e-01 1.956765671482589009e-01 -7.549219419272535925e-01 -3.716769717596545286e-01 7.812593586730814943e-02 3.564811463276119224e-02 2.382188700576041984e-01 5.906547063679572496e-01 1.011332256599809798e-01 3.082120679720617984e-01 -5.525218539968759224e-01 -4.813342592650597385e-01
3.004620641709504714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.913730116817217164e-01 3.078847784123373010e-01 1.957644488557085949e-01 -7.547071182908252629e-01 -3.718853139067379021e-01 7.774865810309763980e-02 3.543675400926851737e-02 2.382375857651743423e-01 5.903481159472445672e-01 1.011782256711387801e-01 3.084736583816166666e-01 -5.525722200462839240e-01 -4.813995862063179532e-01
3.008865607926114905e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.910746593023885387e-01 3.080303032711339539e-01 1.958518896363319606e-01 -7.544928558683897668e-01 -3.720924227004471230e-01 7.737090405590479891e-02 3.522548366848257673e-02 2.382548726592570443e-01 5.900421423468900084e-01 1.012226234355367849e-01 3.087352342175732067e-01 -5.526226783163821210e-01 -4.814652281444232185e-01
3.013110574142725095e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.907766456295457713e-01 3.081744130150352312e-01 1.959393502586571634e-01 -7.542795008246622190e-01 -3.722974189136630252e-01 7.699183055347505467e-02 3.501493474535875838e-02 2.382708158369140627e-01 5.897368186642274468e-01 1.012660687182804220e-01 3.089971126174921312e-01 -5.526726534393224810e-01 -4.815325347090216312e-01
3.017355540359335286e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.904780894322847251e-01 3.083148791081077311e-01 1.960256062856461368e-01 -7.540698680334471105e-01 -3.724992640845065650e-01 7.660901088188319663e-02 3.480631741044176719e-02 2.382822664726920725e-01 5.894327304305704285e-01 1.013072802694194585e-01 3.092599893000100852e-01 -5.527222134409418564e-01 -4.816055062080054627e-01
3.021600506575945477e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.901789977737281534e-01 3.084516928820034698e-01 1.961106366946095969e-01 -7.538639636695089186e-01 -3.726979304424002937e-01 7.622245088088096254e-02 3.459963659036686956e-02 2.382892072457716282e-01 5.891298766769946793e-01 1.013462452581701534e-01 3.095238780648351673e-01 -5.527713637536362246e-01 -4.816841373791791447e-01
3.025845472792555668e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.898806522355046544e-01 3.085886151509709685e-01 1.961980275353975567e-01 -7.536636190088948917e-01 -3.728954460294721107e-01 7.583597745112670430e-02 3.439572212609762203e-02 2.382905574432017115e-01 5.888323821780223621e-01 1.013837823063271359e-01 3.097838355156504742e-01 -5.528201010194061515e-01 -4.817669142101110857e-01
3.030090439009165859e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.895823516878838433e-01 3.087255216190710749e-01 1.962882271178290061e-01 -7.534707446230134442e-01 -3.730923059035654576e-01 7.544890983915253369e-02 3.419534867642714387e-02 2.382844197109202367e-01 5.885412492830892628e-01 1.014195966342143485e-01 3.100391540826963888e-01 -5.528685183673515136e-01 -4.818558345951673982e-01
3.034335405225776050e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.892843797146134266e-01 3.088621525621425556e-01 1.963782043272493671e-01 -7.532782439662198959e-01 -3.732879164032475439e-01 7.506143232123629883e-02 3.399511389464356798e-02 2.382771598603531105e-01 5.882506486857531636e-01 1.014548799173097676e-01 3.102944713969370549e-01 -5.529169358286084579e-01 -4.819449875673659789e-01
3.038580371442385797e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.889871790131909535e-01 3.089983741158571773e-01 1.964681163817760257e-01 -7.530862209315478673e-01 -3.734818239651694349e-01 7.467378877117816782e-02 3.379522287193877789e-02 2.382688175725234669e-01 5.879609524811806320e-01 1.014894970390824019e-01 3.105495504797369799e-01 -5.529651740032085483e-01 -4.820343599362779119e-01
3.042825337658995988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 6.886902319294020414e-01 3.091345809835230884e-01 1.965578330646478022e-01 -7.528943216499496272e-01 -3.736747419064730402e-01 7.428588683217185462e-02 3.359530399740855849e-02 2.382595685972577204e-01 5.876716330133198163e-01 1.015237361000705663e-01 3.108046308866095897e-01 -5.530134887789146525e-01 -4.821236257896023836e-01
