# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.797717563864671853e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.737094291750905350e-01 1.577990042919301950e-01 -1.153676689250060505e-02 -1.569804730797042663e-02 -1.491624486866938437e-01 1.273891695116790290e-01 -7.577643574802220804e-03 -1.818176788846264519e-02 7.886482180646022799e-01 3.886543397278253986e-02 1.724863479626151941e-01 -7.586140514594889028e-01 -1.400703736002411270e+00
9.840167226030773762e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.721336503086547509e-01 1.587532735339275691e-01 -1.181352361427941491e-02 -1.401093554250433353e-02 -1.509809531888857415e-01 1.278317474853402358e-01 -8.236477910315304768e-03 -1.660080475516004933e-02 7.861555715133983213e-01 3.947963017786634832e-02 1.743647983087353304e-01 -7.802939724210752326e-01 -1.422969629936212899e+00
9.882616888196875671e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.703946340527711767e-01 1.595897260166108944e-01 -1.230496290760079922e-02 -1.245219803108003377e-02 -1.529289838825260428e-01 1.281057221067831986e-01 -9.078420151868937804e-03 -1.519892803541830067e-02 7.833621689858769610e-01 4.011177527372195711e-02 1.765260557404010888e-01 -8.058290030839406759e-01 -1.449432658193003043e+00
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.684881666840494896e-01 1.602994720036222953e-01 -1.296222576828944331e-02 -1.101402743250102026e-02 -1.550114651737252158e-01 1.282107754189921178e-01 -1.005711798230696057e-02 -1.395717784235363419e-02 7.802569444920134378e-01 4.076250570427738390e-02 1.789805498037091713e-01 -8.339052375127574690e-01 -1.478783612042759765e+00
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.665616556914189639e-01 1.608558062659844468e-01 -1.364496553215678414e-02 -9.726840498653624087e-03 -1.570766225802011362e-01 1.281561252628715120e-01 -1.102703385715880259e-02 -1.287162877553052302e-02 7.770844900345932338e-01 4.138433210661775913e-02 1.815311778587890001e-01 -8.612922913415074211e-01 -1.507644530947360062e+00
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.648418696357021984e-01 1.614872332029348989e-01 -1.455998627152516045e-02 -8.530780422690379186e-03 -1.589580836172087563e-01 1.282242733033943094e-01 -1.220514754812115389e-02 -1.193420440555092998e-02 7.743143533773630960e-01 4.200052747290396876e-02 1.836851191497329283e-01 -8.900580266586129996e-01 -1.537508468719236632e+00
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.631402831779015905e-01 1.621191391660768144e-01 -1.554288441061741494e-02 -7.360476930284486942e-03 -1.608246192078302272e-01 1.283008915758322155e-01 -1.344575956191761471e-02 -1.104105781036877378e-02 7.715895216048209715e-01 4.262837033026585509e-02 1.857821080649131873e-01 -9.183183463071119546e-01 -1.566816153440902859e+00
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.615269390967417173e-01 1.627776493973025762e-01 -1.659204185772459803e-02 -6.213792469862129339e-03 -1.626089899100493785e-01 1.284149819212817012e-01 -1.474769268048636492e-02 -1.018989778549773614e-02 7.690391370025790874e-01 4.325341963768661313e-02 1.877074433597342995e-01 -9.453791156476478719e-01 -1.594771063833286373e+00
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.599075822784310041e-01 1.633887368293178433e-01 -1.774167028868732510e-02 -5.070292186474127487e-03 -1.643832900902905958e-01 1.284647263097329351e-01 -1.614945538578170178e-02 -9.369347554198655809e-03 7.664774041101053426e-01 4.387364154959193935e-02 1.896489543403027112e-01 -9.711625740090603642e-01 -1.621509703289987447e+00
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.582264309044365103e-01 1.638352974753290447e-01 -1.900041995207418094e-02 -3.838129897120292136e-03 -1.661802445475862589e-01 1.283418528371782774e-01 -1.768232094476018118e-02 -8.491784711088723112e-03 7.637703586012594137e-01 4.447227974914848281e-02 1.917573616495921174e-01 -9.965973077203389430e-01 -1.648159198818082594e+00
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.564378525313902646e-01 1.641123590515538855e-01 -2.038344460148212856e-02 -2.537650670943717920e-03 -1.680442695091374505e-01 1.280338876305449070e-01 -1.935628627670101659e-02 -7.581342223856510180e-03 7.608405861267949488e-01 4.506369546499145590e-02 1.940957184082136022e-01 -1.020839301733502680e+00 -1.673928115691294183e+00
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.546672405505341130e-01 1.643851797771569700e-01 -2.176945051134134695e-02 -1.240831638700220715e-03 -1.698876319929348566e-01 1.277184525737637411e-01 -2.103436450455310400e-02 -6.678662607266636422e-03 7.579540280393540774e-01 4.566085965633570609e-02 1.963851123043102165e-01 -1.042360864376857821e+00 -1.696941941034378898e+00
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.529218352471467091e-01 1.646560719076994861e-01 -2.315913273677049078e-02 5.415098999924424644e-05 -1.717032311464246896e-01 1.273981458437732917e-01 -2.271760583558711175e-02 -5.782208537540768460e-03 7.551236274188835029e-01 4.626181070102658444e-02 1.986145618800899126e-01 -1.061447075413451291e+00 -1.717476570572018080e+00
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.511924510933026600e-01 1.649218962546767919e-01 -2.455401246750175959e-02 1.345707550119309287e-03 -1.734998579782344730e-01 1.270692791000225252e-01 -2.440747058073948483e-02 -4.893683955792648387e-03 7.523325311195274701e-01 4.686847517227579751e-02 2.007989937081967324e-01 -1.078346830655804167e+00 -1.735799675756740434e+00
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.496217430790844460e-01 1.648646043530127003e-01 -2.582213852704852777e-02 2.313713372349373784e-03 -1.750560970245080283e-01 1.264546156588316761e-01 -2.589339186921285965e-02 -4.293109331999739146e-03 7.497095801888966626e-01 4.732430545710592656e-02 2.029661143539974177e-01 -1.089453386554427139e+00 -1.748571974791485406e+00
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.481162440842049399e-01 1.645866567437104799e-01 -2.700616771661383531e-02 3.076813430055348395e-03 -1.764921164852521762e-01 1.256405573835455980e-01 -2.724617751294198045e-02 -3.874927941274256687e-03 7.471287309331918758e-01 4.769238609670864437e-02 2.051788829700994798e-01 -1.097122657869352036e+00 -1.758108674888444023e+00
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466779129297423712e-01 1.640840239498313202e-01 -2.811415032510082568e-02 3.627303197809949968e-03 -1.778052570908984498e-01 1.246266256004021633e-01 -2.847111721734881321e-02 -3.648487134131966556e-03 7.445906179356245325e-01 4.797042123167524763e-02 2.074389608327002199e-01 -1.101775204722147850e+00 -1.764834858026893771e+00
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.454370766953542837e-01 1.636454564038634096e-01 -2.944423560003595064e-02 4.098143623748867932e-03 -1.789392190995817700e-01 1.237235684671321861e-01 -2.989388048327308936e-02 -3.559727313309155906e-03 7.424274438440464641e-01 4.823308127510260446e-02 2.093394748808509176e-01 -1.104881024939279754e+00 -1.769712225712874343e+00
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.441303138917238824e-01 1.631658409450827685e-01 -3.099018811846819543e-02 4.487577785143854851e-03 -1.801252405513706911e-01 1.227608820395584693e-01 -3.150750263235103932e-02 -3.609420583286173170e-03 7.401596085962520721e-01 4.852108708189420416e-02 2.113193043218537237e-01 -1.106553166593706283e+00 -1.773273312436915772e+00
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.427610305297636994e-01 1.626538439494994714e-01 -3.271541830386405503e-02 4.802574659000982682e-03 -1.813620654273460919e-01 1.217477545769382746e-01 -3.327760337438492172e-02 -3.781830172703432632e-03 7.377957908492894790e-01 4.883641564639740890e-02 2.133677935043131191e-01 -1.107084019450374823e+00 -1.775795065014235119e+00
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.413653593121341867e-01 1.622257170105998458e-01 -3.440749477120381983e-02 5.028541982903906790e-03 -1.826444852137832919e-01 1.208073062529557429e-01 -3.499216633453537673e-02 -4.036188069977146055e-03 7.354220130409441225e-01 4.919415574202336272e-02 2.153838312170325286e-01 -1.106822992899779035e+00 -1.777434753731665262e+00
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.398943204974934629e-01 1.620147026247963362e-01 -3.601974736244337172e-02 5.031706644259692843e-03 -1.840555847690086844e-01 1.200571042071675726e-01 -3.657021309580944096e-02 -4.491410431524072919e-03 7.329939737423556423e-01 4.964771980880974822e-02 2.173583064488346095e-01 -1.104836377975626061e+00 -1.777124024732831042e+00
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.383666722475447974e-01 1.619690338693784704e-01 -3.756869336040751656e-02 4.862386465779366257e-03 -1.855640410140544094e-01 1.194510327811598993e-01 -3.804076902550081185e-02 -5.102764424629853066e-03 7.305276945909529029e-01 5.017570086277617358e-02 2.192966045462709235e-01 -1.101717756963994876e+00 -1.775499150604083365e+00
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.368417446231626311e-01 1.619194350996088494e-01 -3.911800243057981380e-02 4.691017761094162103e-03 -1.870676043446675985e-01 1.188387344647106741e-01 -3.951022493944383179e-02 -5.719464000186864905e-03 7.280742327687087512e-01 5.071070354764199706e-02 2.212150636836492379e-01 -1.098827794767392785e+00 -1.774091650127947339e+00
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.353230887226469337e-01 1.618662346761156334e-01 -4.066384293230856234e-02 4.521157771615923540e-03 -1.885628710701200694e-01 1.182214821072417876e-01 -4.097525167999604978e-02 -6.337300676270920044e-03 7.256393294709857500e-01 5.125140780794009560e-02 2.231092627210741475e-01 -1.096172102229516110e+00 -1.772900603249045970e+00
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.338234516431185517e-01 1.617775358817340192e-01 -4.219465597904941551e-02 4.319068805422206919e-03 -1.900288717484195644e-01 1.175714797627723796e-01 -4.241593443461900287e-02 -6.985975241789884292e-03 7.232325629745460782e-01 5.178194029562608464e-02 2.249854967298278441e-01 -1.093469555579181574e+00 -1.771678013708191557e+00
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.323695809960133252e-01 1.615894908183676260e-01 -4.368622274870977845e-02 4.020038817450478918e-03 -1.914222818574722873e-01 1.168334931634490981e-01 -4.379142240757032817e-02 -7.721858601960168191e-03 7.208749296805618823e-01 5.226987089304219181e-02 2.268551994263959259e-01 -1.090243769775397054e+00 -1.770011771089724739e+00
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.312771178553653995e-01 1.608694876574460197e-01 -4.482217662887986315e-02 3.189433035542345307e-03 -1.923180973591444853e-01 1.156692423046972729e-01 -4.467574994401716376e-02 -8.884943280644869504e-03 7.189198387299309267e-01 5.244048903734477296e-02 2.286396722327243003e-01 -1.083459482540128471e+00 -1.765151628184323584e+00
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.302794509153289537e-01 1.600086991033638217e-01 -4.585242451491012422e-02 2.225549346231836881e-03 -1.930808453901091681e-01 1.143909235267230734e-01 -4.541871719116742645e-02 -1.015194647050056929e-02 7.170741483047990972e-01 5.253141813028699980e-02 2.303944335649139030e-01 -1.076038445125004017e+00 -1.759754157106587336e+00
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.292245527683277384e-01 1.591263230491815062e-01 -4.679908694705250255e-02 1.296050252439090444e-03 -1.938910068715821444e-01 1.130743695219799116e-01 -4.608680839348117814e-02 -1.136460300655897301e-02 7.151263798863202181e-01 5.263268369786331530e-02 2.322409364158164735e-01 -1.069162301145132554e+00 -1.754986764211347028e+00
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.281408631333364578e-01 1.582346598206692267e-01 -4.771979392650728402e-02 3.805959986395105604e-04 -1.947239977052487858e-01 1.117391535493715699e-01 -4.673098142343010131e-02 -1.255815541898260349e-02 7.131328203454929682e-01 5.274456561056806159e-02 2.341226140439389702e-01 -1.062634477714170300e+00 -1.750608118611076680e+00
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.270370013835504075e-01 1.573358781069849888e-01 -4.862484982749801232e-02 -5.252267330415703178e-04 -1.955719323935489751e-01 1.103896593190923231e-01 -4.736016005683096886e-02 -1.373964118731357993e-02 7.111094320810585900e-01 5.286602012529693223e-02 2.360245477936444847e-01 -1.056402220544883308e+00 -1.746553848175559809e+00
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.259320629378417156e-01 1.564365394510293383e-01 -4.953365219894789034e-02 -1.428120867199188931e-03 -1.964179005902791375e-01 1.090374627554132753e-01 -4.799150101115998851e-02 -1.492085808109492977e-02 7.090917856935501362e-01 5.299497613161126275e-02 2.379132381748386149e-01 -1.050409240286877877e+00 -1.742740201196986360e+00
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.248200461777489556e-01 1.555490286032193414e-01 -5.044182863747853629e-02 -2.343763127952957701e-03 -1.972711600968411749e-01 1.076930225564083077e-01 -4.861644046982349643e-02 -1.611593078513833335e-02 7.070734801779616774e-01 5.313697922231587489e-02 2.397895405997224616e-01 -1.044552247708410819e+00 -1.739051981558327187e+00
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.237039048444256828e-01 1.546715318194909483e-01 -5.134964347079285646e-02 -3.265049732541970562e-03 -1.981283564183992374e-01 1.063553528865481407e-01 -4.923714896300399047e-02 -1.731798424542212861e-02 7.050588520456759767e-01 5.329051612100816487e-02 2.416506318333158654e-01 -1.038870424998300290e+00 -1.735527707524531893e+00
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.225859364129475271e-01 1.537980961119783940e-01 -5.225925110280280755e-02 -4.185728084084270467e-03 -1.989856253677516063e-01 1.050192571171856826e-01 -4.985743645600428792e-02 -1.852150182853879931e-02 7.030500267974547635e-01 5.345313346838981988e-02 2.434968397341554236e-01 -1.033393934800880265e+00 -1.732203464014681282e+00
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.214668704927260423e-01 1.529247143641309370e-01 -5.317202925018447990e-02 -5.103443900795838137e-03 -1.998411505075124439e-01 1.036810187985907489e-01 -5.047929844654659021e-02 -1.972457041236567316e-02 7.010470974146951750e-01 5.362345734488786764e-02 2.453294452404169435e-01 -1.028128062365681661e+00 -1.729089334089954244e+00
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.203466255542700702e-01 1.520514645324440584e-01 -5.408818120583669398e-02 -6.018013935524764435e-03 -2.006950294273419921e-01 1.023406907778695446e-01 -5.110298899077252849e-02 -2.092707706516910501e-02 6.990499817626225632e-01 5.380156986401572750e-02 2.471484483733616955e-01 -1.023065737741506886e+00 -1.726178069430041706e+00
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.192306683782700771e-01 1.511635313193705754e-01 -5.500271840852356819e-02 -6.943766936051323779e-03 -2.015377794634755915e-01 1.009853429975910571e-01 -5.171964454782452397e-02 -2.214161221471004637e-02 6.970628161440389770e-01 5.398068867502954504e-02 2.489564951809314919e-01 -1.018107630679093045e+00 -1.723386495295451182e+00
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.181478922532747777e-01 1.501779058643021025e-01 -5.588644224738298361e-02 -7.964915730030209390e-03 -2.023178568280386280e-01 9.954212190576113006e-02 -5.227713933323312190e-02 -2.344208563203694501e-02 6.951061113179198836e-01 5.412357990063816626e-02 2.507703087814419640e-01 -1.012723231704935722e+00 -1.720277924793445212e+00
