# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.882616888196875671e-01 7.398711234907646159e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.439798557769568213e-05 1.180758298854932114e-05 -9.104086730958790620e-07 -9.213021747184671326e-07 -1.131477391194655718e-05 9.478172454074137800e-06 -6.716860917284468616e-07 -1.124524796142021744e-06 7.833621689858770720e-01 4.011177527372195017e-02 1.765260557404009778e-01 -8.058290030839406759e-01 -1.449432658193003043e+00
9.925066550362977580e-01 8.014975293657105009e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.960911198806211096e-05 1.284796307695311446e-05 -1.038919192836453581e-06 -8.827715775515725683e-07 -1.242413063600996613e-05 1.027606197363841443e-05 -8.060755215358487463e-07 -1.118664355756427694e-06 7.802569444920135489e-01 4.076250570427739778e-02 1.789805498037090603e-01 -8.339052375127574690e-01 -1.478783612042759543e+00
9.967516212529078379e-01 8.631239352406547597e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.479501063890348631e-05 1.388384965106048553e-05 -1.177729634633825749e-06 -8.395468848656087996e-07 -1.355765926157343044e-05 1.106146191620839744e-05 -9.517696856822842722e-07 -1.110981088169275553e-06 7.770844900345931228e-01 4.138433210661776607e-02 1.815311778587891112e-01 -8.612922913415074211e-01 -1.507644530947360062e+00
1.000996587469517918e+00 9.445187711561589072e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.168593799527083951e-05 1.525277230622441377e-05 -1.375218034123148602e-06 -8.057482241842534773e-07 -1.501388938034639789e-05 1.211102330529134790e-05 -1.152799096393099841e-06 -1.127208007985738315e-06 7.743143533773630960e-01 4.200052747290396876e-02 1.836851191497329283e-01 -8.900580266586128886e-01 -1.537508468719236632e+00
1.005241553686128109e+00 1.034149137713452344e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.926157795741720665e-05 1.676553679754455516e-05 -1.607366051081985637e-06 -7.611830870613461151e-07 -1.663166412768719480e-05 1.326822563910140320e-05 -1.390492065685950765e-06 -1.141810041403724617e-06 7.715895216048210825e-01 4.262837033026584815e-02 1.857821080649130763e-01 -9.183183463071119546e-01 -1.566816153440902859e+00
1.009486519902738300e+00 1.123779504270745782e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.681663165340292530e-05 1.829261861460579285e-05 -1.864579657371321150e-06 -6.982932621422956743e-07 -1.827366500710819730e-05 1.443101247244347248e-05 -1.657315476961427097e-06 -1.145119828195621820e-06 7.690391370025788653e-01 4.325341963768659925e-02 1.877074433597345493e-01 -9.453791156476478719e-01 -1.594771063833286373e+00
1.013731486119348268e+00 1.213409870828034611e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043420348336518574e-04 1.982575060508183043e-05 -2.152791785326966694e-06 -6.152342587049963463e-07 -1.994643067947468335e-05 1.558803669574518433e-05 -1.959590857360448119e-06 -1.136885880548315232e-06 7.664774041101056756e-01 4.387364154959193935e-02 1.896489543403023781e-01 -9.711625740090603642e-01 -1.621509703289987447e+00
1.017976452335958459e+00 1.303193935337667144e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118435479901153139e-04 2.135091660640913840e-05 -2.476123205041188353e-06 -5.001827604965349778e-07 -2.165650868673448646e-05 1.672543242674101458e-05 -2.304349341790567457e-06 -1.106644233568394648e-06 7.637703586012596357e-01 4.447227974914850362e-02 1.917573616495918676e-01 -9.965973077203389430e-01 -1.648159198818082372e+00
1.022221418552568650e+00 1.432480835586444139e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226830810622025548e-04 2.350878092242324982e-05 -2.919889375486111241e-06 -3.635135953539956837e-07 -2.407201956019628284e-05 1.834060903363838189e-05 -2.772750913949909837e-06 -1.086012744369676435e-06 7.608405861267947268e-01 4.506369546499145590e-02 1.940957184082138243e-01 -1.020839301733502680e+00 -1.673928115691294183e+00
1.026466384769178841e+00 1.561767735835221406e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334791721167144225e-04 2.567314700254362821e-05 -3.399882543547447705e-06 -1.937890818925549778e-07 -2.653250223640132139e-05 1.994665585005051249e-05 -3.285079182700864471e-06 -1.043051977855817087e-06 7.579540280393540774e-01 4.566085965633571303e-02 1.963851123043102165e-01 -1.042360864376857821e+00 -1.696941941034378898e+00
1.030711350985789032e+00 1.691054636083998402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442337423711959694e-04 2.784424137588954130e-05 -3.916335878220043077e-06 9.157228268675794033e-09 -2.903595450607638400e-05 2.154372251576181944e-05 -3.841671266899847730e-06 -9.778030554212794053e-07 7.551236274188832809e-01 4.626181070102657750e-02 1.986145618800901347e-01 -1.061447075413451291e+00 -1.717476570572018080e+00
1.034956317202399223e+00 1.820341536332775669e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.549460974138043622e-04 3.002141780031529575e-05 -4.469668877822628475e-06 2.449647349238795463e-07 -3.158289980256176872e-05 2.313094867376333568e-05 -4.442993249494034543e-06 -8.908176170414646618e-07 7.523325311195275811e-01 4.686847517227580445e-02 2.007989937081966214e-01 -1.078346830655804167e+00 -1.735799675756740434e+00
1.039201283419009192e+00 1.966429980182607450e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670721667405716425e-04 3.241947006707082143e-05 -5.077742735201657594e-06 4.549755340937215098e-07 -3.442355574027479545e-05 2.486641473639956295e-05 -5.091754206023673096e-06 -8.442098898646014509e-07 7.497095801888966626e-01 4.732430545710594044e-02 2.029661143539973900e-01 -1.089453386554427139e+00 -1.748571974791485406e+00
1.043446249635619383e+00 2.151381368018806138e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824621485436848554e-04 3.540886667429255072e-05 -5.810056604711399458e-06 6.619399086291111632e-07 -3.797018510085763273e-05 2.703007542224576722e-05 -5.861691865107635610e-06 -8.336447775272905660e-07 7.471287309331918758e-01 4.769238609670865825e-02 2.051788829700994521e-01 -1.097122657869352036e+00 -1.758108674888444023e+00
1.047691215852229574e+00 2.336332755855004826e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978121341636708780e-04 3.833548798664880206e-05 -6.568401030756470095e-06 8.474587276460994019e-07 -4.154122463046863901e-05 2.911692676418975057e-05 -6.651800375067942819e-06 -8.524080000788064552e-07 7.445906179356244214e-01 4.797042123167524763e-02 2.074389608327003309e-01 -1.101775204722147850e+00 -1.764834858026893771e+00
1.051936182068839543e+00 2.521284143691193756e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.131587095960632452e-04 4.125966944181692800e-05 -7.423728434147839630e-06 1.033258453712718591e-06 -4.511566158002599614e-05 3.119422713770721568e-05 -7.537096685587608730e-06 -8.975084030910833305e-07 7.424274438440463530e-01 4.823308127510261833e-02 2.093394748808510286e-01 -1.104881024939279754e+00 -1.769712225712874343e+00
1.056181148285449733e+00 2.706235531527392715e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.284415448693154281e-04 4.415651962971301261e-05 -8.386674821491669308e-06 1.214444245264930367e-06 -4.874613261050381288e-05 3.322198608570960690e-05 -8.526672313336124563e-06 -9.767942230715368226e-07 7.401596085962520721e-01 4.852108708189420416e-02 2.113193043218537237e-01 -1.106553166593706283e+00 -1.773273312436915772e+00
1.060426114502059924e+00 2.937637689872731636e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.475726566840217159e-04 4.778180623887274425e-05 -9.610604584938329173e-06 1.410822432670896004e-06 -5.327760389125361804e-05 3.576507925025893025e-05 -9.775754190122912650e-06 -1.110964685203149991e-06 7.377957908492892569e-01 4.883641564639740196e-02 2.133677935043133411e-01 -1.107084019450374823e+00 -1.775795065014235119e+00
1.064671080718670115e+00 3.200033336946793297e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.692397198351046653e-04 5.191277025440160233e-05 -1.101051303086747092e-05 1.609150198152902745e-06 -5.844684414935922157e-05 3.865874073561991777e-05 -1.119760988025004794e-05 -1.291593637811380640e-06 7.354220130409442335e-01 4.919415574202336272e-02 2.153838312170324176e-01 -1.106822992899779035e+00 -1.777434753731665262e+00
1.068916046935280306e+00 3.462428984020854417e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.908074438805022558e-04 5.609644022056143995e-05 -1.247158172648326463e-05 1.742192692417506546e-06 -6.372793913751228568e-05 4.156891973445091124e-05 -1.266217657747496412e-05 -1.555118965724256391e-06 7.329939737423558643e-01 4.964771980880973434e-02 2.173583064488344152e-01 -1.104836377975626061e+00 -1.777124024732831042e+00
1.073161013151890497e+00 3.724824631094915536e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.122768830676732961e-04 6.033062468313076448e-05 -1.399367943868979537e-05 1.811153687363754854e-06 -6.911935106146570502e-05 4.449341491129905972e-05 -1.416951934519779385e-05 -1.900690261553615442e-06 7.305276945909530140e-01 5.017570086277618746e-02 2.192966045462708125e-01 -1.101717756963994876e+00 -1.775499150604083365e+00
1.077405979368500466e+00 3.987220278168963103e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.336672373779767066e-04 6.456084550588238097e-05 -1.559720925326705756e-05 1.870412114228540947e-06 -7.458797454315470744e-05 4.738362118896313237e-05 -1.575359700735675511e-05 -2.280476284180244763e-06 7.280742327687088622e-01 5.071070354764201094e-02 2.212150636836491269e-01 -1.098827794767392785e+00 -1.774091650127947339e+00
1.081650945585110657e+00 4.345486220440238079e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.629884971659840692e-04 7.033874923396064274e-05 -1.767041691324930391e-05 1.964662879699329598e-06 -8.193973579218559195e-05 5.137298214570413596e-05 -1.780573915544935468e-05 -2.753865276352188086e-06 7.256393294709858610e-01 5.125140780794009560e-02 2.231092627210740365e-01 -1.096172102229516110e+00 -1.772900603249045970e+00
1.085895911801720848e+00 4.714670630355369588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.931202938363352042e-04 7.627277970728733251e-05 -1.989339053023728965e-05 2.036298684740812667e-06 -8.959235405518408855e-05 5.543108026049636068e-05 -1.999771603379771955e-05 -3.293657229685651651e-06 7.232325629745461892e-01 5.178194029562607770e-02 2.249854967298277331e-01 -1.093469555579181574e+00 -1.771678013708191557e+00
1.090140878018330817e+00 5.083855040270482666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.231646289714412440e-04 8.214975473516992555e-05 -2.220944237114072265e-05 2.043729460417860144e-06 -9.731631324411875537e-05 5.939645430914076139e-05 -2.226292435273401519e-05 -3.925680977383117537e-06 7.208749296805618823e-01 5.226987089304219875e-02 2.268551994263959259e-01 -1.090243769775397054e+00 -1.770011771089724739e+00
1.094385844234941008e+00 5.453039450185614718e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.532986917701903751e-04 8.772276625272011326e-05 -2.444170974004695473e-05 1.739210416653766175e-06 -1.048718171884052751e-04 6.307489414605930371e-05 -2.436186269113533462e-05 -4.844994622201807678e-06 7.189198387299309267e-01 5.244048903734477296e-02 2.286396722327243003e-01 -1.083459482540128471e+00 -1.765151628184323584e+00
1.098630810451551199e+00 5.850786008564591491e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.857787394614097171e-04 9.361766579625830341e-05 -2.682727238106002104e-05 1.302121297630329159e-06 -1.129674708730273958e-04 6.692768148769336241e-05 -2.657351950690344620e-05 -5.939686636930141574e-06 7.170741483047986531e-01 5.253141813028701368e-02 2.303944335649143471e-01 -1.076038445125004239e+00 -1.759754157106587336e+00
1.102875776668161611e+00 6.365906660707337534e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.278766103689960538e-04 1.012983319792652227e-04 -2.979186193112633266e-05 8.250534934613438116e-07 -1.234292052095056790e-04 7.198208820952548882e-05 -2.933843205228047038e-05 -7.234600197574840521e-06 7.151263798863203291e-01 5.263268369786331530e-02 2.322409364158163625e-01 -1.069162301145132554e+00 -1.754986764211347028e+00
1.107120742884771358e+00 6.881027312850084661e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.698459898107731967e-04 1.088817016065566826e-04 -3.283612053718742470e-05 2.618891461799904748e-07 -1.339901146677173883e-04 7.688801674879752550e-05 -3.215571595309125259e-05 -8.641301043703560216e-06 7.131328203454930792e-01 5.274456561056805465e-02 2.341226140439388592e-01 -1.062634477714170300e+00 -1.750608118611076680e+00
1.111365709101381771e+00 7.396147964992831787e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.116888034756720518e-04 1.163679434681337159e-04 -3.596365840997314291e-05 -3.884654632745237389e-07 -1.446478949782262940e-04 8.164582541291566509e-05 -3.502827514260651746e-05 -1.016204192072810263e-05 7.111094320810588121e-01 5.286602012529693917e-02 2.360245477936442349e-01 -1.056402220544883308e+00 -1.746553848175559809e+00
1.115610675317991518e+00 7.911268617135551809e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.534170409406172110e-04 1.237611485132216144e-04 -3.918740281336438613e-05 -1.129824779814934594e-06 -1.553914772783526125e-04 8.626246571889877046e-05 -3.796736558388191064e-05 -1.180429162776996990e-05 7.090917856935499142e-01 5.299497613161127663e-02 2.379132381748388092e-01 -1.050409240286877877e+00 -1.742740201196986360e+00
1.119855641534601931e+00 8.523959823675720951e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.030732935381485632e-04 1.325893670425626987e-04 -4.299641207386024303e-05 -1.997814273888353924e-06 -1.681531443035375040e-04 9.179709975610275382e-05 -4.144045853348979271e-05 -1.373715465336578789e-05 7.070734801779620105e-01 5.313697922231586795e-02 2.397895405997221285e-01 -1.044552247708410819e+00 -1.739051981558327187e+00
1.124100607751212122e+00 9.236721007519245463e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.608323161852141017e-04 1.428657787222273215e-04 -4.743023305752958562e-05 -3.015835345516550112e-06 -1.830056351915088748e-04 9.823747222693019539e-05 -4.547898081769333336e-05 -1.599613888875779175e-05 7.050588520456761987e-01 5.329051612100815793e-02 2.416506318333156433e-01 -1.038870424998300290e+00 -1.735527707524531893e+00
1.128345573967822091e+00 9.949482191362732028e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.184304125206057646e-04 1.530211418331622777e-04 -5.199524881812896213e-05 -4.164582703048332068e-06 -1.979803935933620838e-04 1.044887228437582719e-04 -4.960556761260137445e-05 -1.842793526003390651e-05 7.030500267974546524e-01 5.345313346838981988e-02 2.434968397341555346e-01 -1.033393934800880265e+00 -1.732203464014681282e+00
1.132590540184432282e+00 1.066224337520625546e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.758679697862482762e-04 1.630520522634264257e-04 -5.669331166190525508e-05 -5.441416092199718128e-06 -2.130754983092320823e-04 1.105472255819909503e-04 -5.382225654467508484e-05 -2.103081702080352065e-05 7.010470974146950640e-01 5.362345734488785376e-02 2.453294452404170822e-01 -1.028128062365681661e+00 -1.729089334089954244e+00
1.136835506401042473e+00 1.137500455904978105e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.331446605680926388e-04 1.729586102266747396e-04 -6.152533078071032238e-05 -6.845493595301929652e-06 -2.282906874714645191e-04 1.164125824174570047e-04 -5.812967327511081887e-05 -2.380455970238846842e-05 6.990499817626225632e-01 5.380156986401572750e-02 2.471484483733616955e-01 -1.023065737741506886e+00 -1.726178069430041262e+00
1.141080472617652664e+00 1.229773803112083324e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007468414677598978e-03 1.858969508024748492e-04 -6.764090219875301181e-05 -8.539262672871772913e-06 -2.478458815215626239e-04 1.241891293167257573e-04 -6.360346397118328522e-05 -2.722917466031693018e-05 6.970628161440388659e-01 5.398068867502952423e-02 2.489564951809316029e-01 -1.018107630679093045e+00 -1.723386495295451182e+00
1.145325438834262854e+00 1.327573728453468847e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086151647745026930e-03 1.993722424196056446e-04 -7.419337250435769477e-05 -1.057401287253388910e-05 -2.685918715219143054e-04 1.321495059166010095e-04 -6.940175677750178441e-05 -3.112109702524877927e-05 6.951061113179199946e-01 5.412357990063815932e-02 2.507703087814418530e-01 -1.012723231704935722e+00 -1.720277924793445212e+00
