# freq(eV) epsO1 epsO2 epsE1 epsE2
4.541298412122375616e+00 -7.739913546236679487e+00 9.440401633147265104e-01 -7.739913546236679487e+00 9.440401633147265104e-01
4.545543378338986251e+00 -7.722809833804838320e+00 9.408029655297203142e-01 -7.722809833804838320e+00 9.408029655297203142e-01
4.549788344555595998e+00 -7.705706121372999817e+00 9.375657677447146732e-01 -7.705706121372999817e+00 9.375657677447146732e-01
4.554033310772206633e+00 -7.688602408941156874e+00 9.343285699597083660e-01 -7.688602408941156874e+00 9.343285699597083660e-01
4.558278276988816380e+00 -7.671498696509318371e+00 9.310913721747027250e-01 -7.671498696509318371e+00 9.310913721747027250e-01
4.562523243205426127e+00 -7.654394984077480757e+00 9.278541743896970839e-01 -7.654394984077480757e+00 9.278541743896970839e-01
4.566768209422036762e+00 -7.637291271645637813e+00 9.246169766046906657e-01 -7.637291271645637813e+00 9.246169766046906657e-01
4.571013175638646509e+00 -7.620187559213799311e+00 9.213797788196849137e-01 -7.620187559213799311e+00 9.213797788196849137e-01
4.575258141855257144e+00 -7.603083846781956368e+00 9.181425810346787175e-01 -7.603083846781956368e+00 9.181425810346787175e-01
4.579503108071866890e+00 -7.585980134350117865e+00 9.149053832496730765e-01 -7.585980134350117865e+00 9.149053832496730765e-01
4.583748074288477525e+00 -7.568876421918276698e+00 9.116681854646667693e-01 -7.568876421918276698e+00 9.116681854646667693e-01
4.587993040505087272e+00 -7.551772709486438195e+00 9.084309876796611283e-01 -7.551772709486438195e+00 9.084309876796611283e-01
4.592238006721697907e+00 -7.534780991866552036e+00 9.052751107757696092e-01 -7.534780991866552036e+00 9.052751107757696092e-01
4.596482972938307654e+00 -7.519734772768584818e+00 9.035318855049793152e-01 -7.519734772768584818e+00 9.035318855049793152e-01
4.600727939154917401e+00 -7.504688553670616713e+00 9.017886602341890212e-01 -7.504688553670616713e+00 9.017886602341890212e-01
4.604972905371528036e+00 -7.489642334572645055e+00 9.000454349633985052e-01 -7.489642334572645055e+00 9.000454349633985052e-01
4.609217871588137783e+00 -7.474596115474676061e+00 8.983022096926082112e-01 -7.474596115474676061e+00 8.983022096926082112e-01
4.613462837804748418e+00 -7.459549896376704403e+00 8.965589844218174731e-01 -7.459549896376704403e+00 8.965589844218174731e-01
4.617707804021358164e+00 -7.444503677278735410e+00 8.948157591510274012e-01 -7.444503677278735410e+00 8.948157591510274012e-01
4.621952770237968799e+00 -7.429457458180764640e+00 8.930725338802367741e-01 -7.429457458180764640e+00 8.930725338802367741e-01
4.626197736454578546e+00 -7.414411239082796534e+00 8.913293086094463691e-01 -7.414411239082796534e+00 8.913293086094463691e-01
4.630442702671189181e+00 -7.399365019984823988e+00 8.895860833386559641e-01 -7.399365019984823988e+00 8.895860833386559641e-01
4.634687668887798928e+00 -7.384318800886856771e+00 8.878428580678656701e-01 -7.384318800886856771e+00 8.878428580678656701e-01
4.638932635104408675e+00 -7.369272581788887777e+00 8.860996327970752651e-01 -7.369272581788887777e+00 8.860996327970752651e-01
4.643177601321019310e+00 -7.354226362690916119e+00 8.843564075262848601e-01 -7.354226362690916119e+00 8.843564075262848601e-01
4.647422567537629057e+00 -7.339180143592947125e+00 8.826131822554945661e-01 -7.339180143592947125e+00 8.826131822554945661e-01
4.651667533754239692e+00 -7.324133924494976355e+00 8.808699569847038280e-01 -7.324133924494976355e+00 8.808699569847038280e-01
4.655912499970849439e+00 -7.309087705397007362e+00 8.791267317139137560e-01 -7.309087705397007362e+00 8.791267317139137560e-01
4.660157466187460962e+00 -7.294041486299035704e+00 8.773835064431230180e-01 -7.294041486299035704e+00 8.773835064431230180e-01
4.664402432404069820e+00 -7.278995267201068486e+00 8.756402811723327240e-01 -7.278995267201068486e+00 8.756402811723327240e-01
4.668647398620680455e+00 -7.263949048103096828e+00 8.738970559015422079e-01 -7.263949048103096828e+00 8.738970559015422079e-01
4.672892364837290202e+00 -7.248902829005127835e+00 8.721538306307519139e-01 -7.248902829005127835e+00 8.721538306307519139e-01
4.677137331053899949e+00 -7.233856609907158841e+00 8.704106053599616200e-01 -7.233856609907158841e+00 8.704106053599616200e-01
4.681382297270510584e+00 -7.218856316215551239e+00 8.674802544990637410e-01 -7.218856316215551239e+00 8.674802544990637410e-01
4.685627263487120331e+00 -7.203881410991336942e+00 8.638936372767436200e-01 -7.203881410991336942e+00 8.638936372767436200e-01
4.689872229703730966e+00 -7.188906505767118205e+00 8.603070200544228330e-01 -7.188906505767118205e+00 8.603070200544228330e-01
4.694117195920341601e+00 -7.173931600542902132e+00 8.567204028321024900e-01 -7.173931600542902132e+00 8.567204028321024900e-01
4.698362162136951348e+00 -7.158956695318684282e+00 8.531337856097815919e-01 -7.158956695318684282e+00 8.531337856097815919e-01
4.702607128353561095e+00 -7.143981790094469098e+00 8.495471683874615820e-01 -7.143981790094469098e+00 8.495471683874615820e-01
4.706852094570171730e+00 -7.129006884870251248e+00 8.459605511651406839e-01 -7.129006884870251248e+00 8.459605511651406839e-01
4.711097060786780588e+00 -7.114031979646035175e+00 8.423739339428203410e-01 -7.114031979646035175e+00 8.423739339428203410e-01
4.715342027003391223e+00 -7.099057074421820879e+00 8.387873167205003311e-01 -7.099057074421820879e+00 8.387873167205003311e-01
4.719586993220001858e+00 -7.084082169197602141e+00 8.352006994981794330e-01 -7.084082169197602141e+00 8.352006994981794330e-01
4.723831959436611605e+00 -7.069107263973386068e+00 8.316140822758593121e-01 -7.069107263973386068e+00 8.316140822758593121e-01
4.728076925653222240e+00 -7.054132358749167331e+00 8.280274650535383030e-01 -7.054132358749167331e+00 8.280274650535383030e-01
4.732321891869831987e+00 -7.039157453524953034e+00 8.244408478312181821e-01 -7.039157453524953034e+00 8.244408478312181821e-01
4.736566858086441734e+00 -7.024182548300736961e+00 8.208542306088979501e-01 -7.024182548300736961e+00 8.208542306088979501e-01
4.740811824303052369e+00 -7.009207643076520000e+00 8.172676133865770520e-01 -7.009207643076520000e+00 8.172676133865770520e-01
4.745056790519661227e+00 -6.994232737852303927e+00 8.136809961642569311e-01 -6.994232737852303927e+00 8.136809961642569311e-01
4.749301756736272750e+00 -6.979257832628085190e+00 8.100943789419359220e-01 -6.979257832628085190e+00 8.100943789419359220e-01
4.753546722952882497e+00 -6.964282927403870893e+00 8.065077617196158011e-01 -6.964282927403870893e+00 8.065077617196158011e-01
4.757791689169493132e+00 -6.949308022179652156e+00 8.029211444972950140e-01 -6.949308022179652156e+00 8.029211444972950140e-01
4.762036655386102879e+00 -6.934333116955436083e+00 7.993345272749747821e-01 -6.934333116955436083e+00 7.993345272749747821e-01
4.766281621602713514e+00 -6.919358211731217345e+00 7.957479100526537730e-01 -6.919358211731217345e+00 7.957479100526537730e-01
4.770526587819323261e+00 -6.904809852612752152e+00 7.932000360888400436e-01 -6.904809852612752152e+00 7.932000360888400436e-01
4.774771554035933008e+00 -6.890785934409430880e+00 7.919293029961977926e-01 -6.890785934409430880e+00 7.919293029961977926e-01
4.779016520252543643e+00 -6.876762016206106054e+00 7.906585699035552084e-01 -6.876762016206106054e+00 7.906585699035552084e-01
4.783261486469153390e+00 -6.862738098002783893e+00 7.893878368109130683e-01 -6.862738098002783893e+00 7.893878368109130683e-01
4.787506452685764025e+00 -6.848714179799459068e+00 7.881171037182704842e-01 -6.848714179799459068e+00 7.881171037182704842e-01
4.791751418902373771e+00 -6.834690261596137795e+00 7.868463706256282331e-01 -6.834690261596137795e+00 7.868463706256282331e-01
4.795996385118984406e+00 -6.820666343392812081e+00 7.855756375329857599e-01 -6.820666343392812081e+00 7.855756375329857599e-01
4.800241351335594153e+00 -6.806642425189490808e+00 7.843049044403435088e-01 -6.806642425189490808e+00 7.843049044403435088e-01
4.804486317552204788e+00 -6.792618506986166871e+00 7.830341713477009247e-01 -6.792618506986166871e+00 7.830341713477009247e-01
4.808731283768814535e+00 -6.778594588782844710e+00 7.817634382550586736e-01 -6.778594588782844710e+00 7.817634382550586736e-01
4.812976249985424282e+00 -6.764570670579523437e+00 7.804927051624164225e-01 -6.764570670579523437e+00 7.804927051624164225e-01
4.817221216202034917e+00 -6.750546752376197723e+00 7.792219720697739493e-01 -6.750546752376197723e+00 7.792219720697739493e-01
4.821466182418644664e+00 -6.736522834172876451e+00 7.779512389771316982e-01 -6.736522834172876451e+00 7.779512389771316982e-01
4.825711148635255299e+00 -6.722498915969552513e+00 7.766805058844892251e-01 -6.722498915969552513e+00 7.766805058844892251e-01
4.829956114851865046e+00 -6.708474997766230352e+00 7.754097727918469740e-01 -6.708474997766230352e+00 7.754097727918469740e-01
4.834201081068475681e+00 -6.694451079562904638e+00 7.741390396992043899e-01 -6.694451079562904638e+00 7.741390396992043899e-01
4.838446047285085427e+00 -6.680427161359583366e+00 7.728683066065621388e-01 -6.680427161359583366e+00 7.728683066065621388e-01
4.842691013501696062e+00 -6.666403243156259428e+00 7.715975735139196656e-01 -6.666403243156259428e+00 7.715975735139196656e-01
4.846935979718305809e+00 -6.652379324952937267e+00 7.703268404212774145e-01 -6.652379324952937267e+00 7.703268404212774145e-01
4.851180945934915556e+00 -6.638355406749615994e+00 7.690561073286351634e-01 -6.638355406749615994e+00 7.690561073286351634e-01
4.855425912151526191e+00 -6.624331488546291169e+00 7.677853742359926903e-01 -6.624331488546291169e+00 7.677853742359926903e-01
4.859670878368135938e+00 -6.610307570342969008e+00 7.665146411433504392e-01 -6.610307570342969008e+00 7.665146411433504392e-01
4.863915844584746573e+00 -6.596752457504911682e+00 7.647547636920056791e-01 -6.596752457504911682e+00 7.647547636920056791e-01
4.868160810801356320e+00 -6.583839780354716176e+00 7.623245786549834868e-01 -6.583839780354716176e+00 7.623245786549834868e-01
4.872405777017966955e+00 -6.570927103204517117e+00 7.598943936179606284e-01 -6.570927103204517117e+00 7.598943936179606284e-01
4.876650743234576701e+00 -6.558014426054321611e+00 7.574642085809384362e-01 -6.558014426054321611e+00 7.574642085809384362e-01
4.880895709451187336e+00 -6.545101748904124328e+00 7.550340235439157999e-01 -6.545101748904124328e+00 7.550340235439157999e-01
4.885140675667797083e+00 -6.532189071753928822e+00 7.526038385068934966e-01 -6.532189071753928822e+00 7.526038385068934966e-01
4.889385641884406830e+00 -6.519276394603732427e+00 7.501736534698711933e-01 -6.519276394603732427e+00 7.501736534698711933e-01
4.893630608101017465e+00 -6.506363717453535145e+00 7.477434684328485570e-01 -6.506363717453535145e+00 7.477434684328485570e-01
4.897875574317627212e+00 -6.493451040303339639e+00 7.453132833958263648e-01 -6.493451040303339639e+00 7.453132833958263648e-01
4.902120540534237847e+00 -6.480538363153142356e+00 7.428830983588036174e-01 -6.480538363153142356e+00 7.428830983588036174e-01
4.906365506750847594e+00 -6.467625686002946850e+00 7.404529133217814252e-01 -6.467625686002946850e+00 7.404529133217814252e-01
4.910610472967458229e+00 -6.454713008852748679e+00 7.380227282847585668e-01 -6.454713008852748679e+00 7.380227282847585668e-01
4.914855439184067976e+00 -6.441800331702553173e+00 7.355925432477363746e-01 -6.441800331702553173e+00 7.355925432477363746e-01
4.919100405400679499e+00 -6.428887654552354114e+00 7.331623582107137382e-01 -6.428887654552354114e+00 7.331623582107137382e-01
4.923345371617288357e+00 -6.415974977402159496e+00 7.307321731736914350e-01 -6.415974977402159496e+00 7.307321731736914350e-01
4.927590337833898104e+00 -6.403062300251963990e+00 7.283019881366692427e-01 -6.403062300251963990e+00 7.283019881366692427e-01
4.931835304050508739e+00 -6.390149623101764931e+00 7.258718030996464954e-01 -6.390149623101764931e+00 7.258718030996464954e-01
4.936080270267118486e+00 -6.377236945951569425e+00 7.234416180626243031e-01 -6.377236945951569425e+00 7.234416180626243031e-01
4.940325236483729121e+00 -6.364324268801372142e+00 7.210114330256014448e-01 -6.364324268801372142e+00 7.210114330256014448e-01
4.944570202700338868e+00 -6.351411591651176636e+00 7.185812479885793636e-01 -6.351411591651176636e+00 7.185812479885793636e-01
4.948815168916949503e+00 -6.338498914500978465e+00 7.161510629515565052e-01 -6.338498914500978465e+00 7.161510629515565052e-01
4.953060135133560138e+00 -6.325586237350782959e+00 7.137208779145343129e-01 -6.325586237350782959e+00 7.137208779145343129e-01
4.957305101350169885e+00 -6.312673560200584788e+00 7.112906928775116766e-01 -6.312673560200584788e+00 7.112906928775116766e-01
4.961550067566779632e+00 -6.300204538226577888e+00 7.096015100836126077e-01 -6.300204538226577888e+00 7.096015100836126077e-01
4.965795033783389378e+00 -6.288154743378092881e+00 7.086125292868113990e-01 -6.288154743378092881e+00 7.086125292868113990e-01
4.970039999999999125e+00 -6.276104948529606098e+00 7.076235484900098571e-01 -6.276104948529606098e+00 7.076235484900098571e-01
