# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.925066550362977580e-01 8.014975293657105009e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.383722641815091673e-05 -2.428202340751658896e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.151087529765305631e-05 -2.678498851533251649e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.261551304222972902e-01 1.323066816446815397e-01 1.415381879330211701e-01 1.156973067409601125e-01 6.291981266378373627e-01
9.967516212529078379e-01 8.631239352406547597e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.887653178379120594e-05 -2.603237607855490889e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.226022825104942357e-05 -2.871651998907702899e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.277564403297066553e-01 1.308690012818100878e-01 1.413745583884832568e-01 1.150246820890552107e-01 6.284420543679735127e-01
1.000996587469517918e+00 9.445187711561589072e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.553359111643158364e-05 -2.833937829489941465e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.325306191484186342e-05 -3.126093441601207731e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.295515237476554171e-01 1.292309572586068656e-01 1.412175189937377173e-01 1.142530127973494930e-01 6.276361042400971924e-01
1.005241553686128109e+00 1.034149137713452344e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.285828365972878811e-05 -3.087317202868169894e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.435100406492703842e-05 -3.405749444734786828e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.310806827027102051e-01 1.277147884353289908e-01 1.412045288619608041e-01 1.135305565810803691e-01 6.269410020224709390e-01
1.009486519902738300e+00 1.123779504270745782e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.023165487679795564e-05 -3.335686034581605733e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.540426434009088650e-05 -3.679810947053351126e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.328035071935475875e-01 1.260129029599434958e-01 1.411835898465089167e-01 1.127130974259393237e-01 6.261941574669633859e-01
1.013731486119348268e+00 1.213409870828034611e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.763335686103413659e-05 -3.584699177804504737e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.642350400557250829e-05 -3.954287691648095311e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.346880769630944608e-01 1.245188827653454788e-01 1.407930402715600604e-01 1.120065475200879290e-01 6.253043150648408544e-01
1.017976452335958459e+00 1.303193935337667144e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050750206576452376e-04 -3.831207016704613218e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.741743460247861453e-05 -4.225971104300204131e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.365287865952123703e-01 1.230190455223877655e-01 1.404521678823998643e-01 1.112926792624523709e-01 6.244395424296358410e-01
1.022221418552568650e+00 1.432480835586444139e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157205592248810937e-04 -4.188649124882070713e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -1.892336430730667438e-05 -4.620379254345421575e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.380953242726947527e-01 1.214855033600742845e-01 1.404191723672309489e-01 1.105463956323545771e-01 6.237343960710991508e-01
1.026466384769178841e+00 1.561767735835221406e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263926628895775586e-04 -4.542194078484513913e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.040259255740918564e-05 -5.010728936589191123e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.395400521807419247e-01 1.200026270895348940e-01 1.404573207297231674e-01 1.098166615599580065e-01 6.230837694449230524e-01
1.030711350985789032e+00 1.691054636083998402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371003302540534324e-04 -4.891533984220469927e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.184686391350235815e-05 -5.396576431198207445e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.409680935228252219e-01 1.185309556698859595e-01 1.405009508072888047e-01 1.090868731411059195e-01 6.224416179055151099e-01
1.034956317202399223e+00 1.820341536332775669e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478494629637403424e-04 -5.238178697614131627e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.324772943520850006e-05 -5.779303827964114219e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.424853254244712097e-01 1.171065149668992916e-01 1.404081596086295125e-01 1.083822015179883302e-01 6.217381480955879169e-01
1.039201283419009192e+00 1.966429980182607450e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600012699783368887e-04 -5.630359834704600912e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.482300429411576556e-05 -6.212238948265484011e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.440300216521744670e-01 1.157370066929399033e-01 1.402329716548856298e-01 1.077038891294142126e-01 6.210042929317225457e-01
1.043446249635619383e+00 2.151381368018806138e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.753804248924323457e-04 -6.124413538470388008e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.683170096309435302e-05 -6.757740081776793977e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.455886692605582233e-01 1.142208440112211371e-01 1.401904867282206535e-01 1.069420975220313347e-01 6.203090064251141067e-01
1.047691215852229574e+00 2.336332755855004826e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908336341912189973e-04 -6.610024617573434600e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -2.877173958954774963e-05 -7.293805978974330468e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.472215172483506196e-01 1.126285433520634871e-01 1.401499393995858933e-01 1.061381808782529551e-01 6.195980770919599090e-01
1.051936182068839543e+00 2.521284143691193756e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063382585353679480e-04 -7.086294094767019028e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -3.066753486226398578e-05 -7.820008714010016568e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.487490759233148552e-01 1.109940454907202279e-01 1.402568785859649170e-01 1.053003165965461507e-01 6.189638838728173109e-01
1.056181148285449733e+00 2.706235531527392715e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.218650595931355928e-04 -7.565408672409331097e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -3.252633263997516881e-05 -8.348953785405972459e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.502705577299927375e-01 1.096229154569932224e-01 1.401065268130140540e-01 1.046052057840337751e-01 6.182509915019351876e-01
1.060426114502059924e+00 2.937637689872731636e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.412530867300612320e-04 -8.170413963186638805e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -3.488672486180464439e-05 -9.016672024347140775e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.518048604039079263e-01 1.083132038278569187e-01 1.398819357682351550e-01 1.039415344319155193e-01 6.175118267336958677e-01
1.064671080718670115e+00 3.200033336946793297e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.632184258480737226e-04 -8.848385144458550434e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -3.759412928603592384e-05 -9.766240983438177824e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.530441894103082623e-01 1.069437175675388568e-01 1.400120930221528948e-01 1.032258501415754398e-01 6.169649542323361047e-01
1.068916046935280306e+00 3.462428984020854417e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.852873535752484062e-04 -9.510225685344348789e-05 0.000000000000000000e+00 -0.000000000000000000e+00 -4.021412736591430868e-05 -1.049837833215686955e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.543392297580955308e-01 1.054248735942943660e-01 1.402358966476101032e-01 1.024228816663091124e-01 6.164410031020089997e-01
1.073161013151890497e+00 3.724824631094915536e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.074318160574321238e-04 -1.018146095038839529e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -4.272815533505241922e-05 -1.123889106623364150e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.559328841109631547e-01 1.041994420441662295e-01 1.398676738448706158e-01 1.017984846052212428e-01 6.156436912833065378e-01
1.077405979368500466e+00 3.987220278168963103e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.296019742380769347e-04 -1.082819892780311323e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -4.524772124374777226e-05 -1.195506614266046545e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.570953220942118200e-01 1.027789246927383049e-01 1.401257532130498751e-01 1.010364798302713502e-01 6.151707240605087668e-01
1.081650945585110657e+00 4.345486220440238079e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.598517909703561691e-04 -1.172317866273295478e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -4.870798262179958104e-05 -1.294434286037359448e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.585378551262595970e-01 1.012964838222279729e-01 1.401656610515124302e-01 1.002470471969823251e-01 6.145594796708719887e-01
1.085895911801720848e+00 4.714670630355369588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.910626129353964118e-04 -1.264070509573995255e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -5.222792987196710473e-05 -1.395883363765913277e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.598875487709428889e-01 9.993045366756515835e-02 1.401819975614919667e-01 9.951613279549297031e-02 6.139648866255410509e-01
1.090140878018330817e+00 5.083855040270482666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.222850962227417426e-04 -1.354587553451883910e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -5.573993193406750319e-05 -1.496145170817509058e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.609570423106278847e-01 9.862979159882023783e-02 1.404131660905518775e-01 9.880540753407411614e-02 6.135179385962964416e-01
1.094385844234941008e+00 5.453039450185614718e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.536271067948502650e-04 -1.443537975432873308e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -5.914347162931565864e-05 -1.594689893669140634e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.621008884825007934e-01 9.728497365552300769e-02 1.406141378619761850e-01 9.806765119923471774e-02 6.130482646867386753e-01
1.098630810451551199e+00 5.850786008564591491e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.874849227431162879e-04 -1.538863210196431293e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -6.272067521102250636e-05 -1.700209479717091081e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.633935014226418403e-01 9.593741708679912050e-02 1.406690814905590392e-01 9.733084757120610830e-02 6.124944564124534807e-01
1.102875776668161611e+00 6.365906660707337534e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311687684939702227e-04 -1.663862750699996037e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -6.750897988749405383e-05 -1.838634239287346300e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.645315973555875111e-01 9.466610984857168343e-02 1.408022927958408055e-01 9.662741651140543953e-02 6.120093238383245149e-01
1.107120742884771358e+00 6.881027312850084661e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.750896991080440071e-04 -1.785511266037467923e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -7.209892156025500055e-05 -1.973370263116628752e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.658286627719794737e-01 9.322390796440946370e-02 1.409474292636110626e-01 9.582375601282201727e-02 6.115013732836273030e-01
1.111365709101381771e+00 7.396147964992831787e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.190793162620117232e-04 -1.906523063966368255e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -7.660664860262563305e-05 -2.107422405340046159e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.670648146387203381e-01 9.191610371810722546e-02 1.410190816431724503e-01 9.509329538965355377e-02 6.109813805558883537e-01
1.115610675317991518e+00 7.911268617135551809e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.631530072540981315e-04 -2.025018948416626875e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -8.105280179014329428e-05 -2.238897359316749857e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.681626092365010372e-01 9.058607961811911136e-02 1.412513111453798653e-01 9.433718306361758843e-02 6.105629074969215475e-01
1.119855641534601931e+00 8.523959823675720951e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.153015157557459465e-04 -2.168204916206628542e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -8.657856023012940093e-05 -2.397984881503506505e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.689011830077939758e-01 8.945919162868491703e-02 1.416396253635210933e-01 9.368322600946081546e-02 6.102887347310593791e-01
1.124100607751212122e+00 9.236721007519245463e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.760096072035942930e-04 -2.334407903263770569e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -9.297314819714367663e-05 -2.582599675659877749e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.697005260740054089e-01 8.830854801789032871e-02 1.419909259081042485e-01 9.301358190783994007e-02 6.099932772985343643e-01
1.128345573967822091e+00 9.949482191362732028e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.370432706173569623e-04 -2.496515363500011815e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -9.908789497116234665e-05 -2.762636858541095159e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.707348238254529971e-01 8.701699592481293433e-02 1.422481802497340686e-01 9.226346592557654880e-02 6.096192252761225561e-01
1.132590540184432282e+00 1.066224337520625546e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.982602659645821811e-04 -2.655282345327783533e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -1.050500280751278536e-04 -2.939112892900079630e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.717718575858120156e-01 8.569353609500511559e-02 1.425346063191828549e-01 9.148792219188019159e-02 6.092663874815762437e-01
1.136835506401042473e+00 1.137500455904978105e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.596044611874720784e-04 -2.811255382296170332e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -1.109052543566661238e-04 -3.112674495999373037e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.727541996860075590e-01 8.438579928086961668e-02 1.428600010331228243e-01 9.071368715100912306e-02 6.089505084726027917e-01
1.141080472617652664e+00 1.229773803112083324e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038913197738855054e-03 -3.016490137603298691e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -1.185699130011766644e-04 -3.340712729350929500e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.738537424037003065e-01 8.309119640724178801e-02 1.430550611890579193e-01 8.994824425082854902e-02 6.085610843847409912e-01
1.145325438834262854e+00 1.327573728453468847e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122821045353206409e-03 -3.232728003976791152e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -1.268395000282919753e-04 -3.581504916003781401e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.746210392650938470e-01 8.190863242464570260e-02 1.434703283102604643e-01 8.923169113966607224e-02 6.083426198033035082e-01
1.149570405050873045e+00 1.425373653794854588e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206793355068173923e-03 -3.445334253093463380e-04 0.000000000000000000e+00 -0.000000000000000000e+00 -1.350684184061982668e-04 -3.818712118777522579e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.752429957112283443e-01 8.075498517843383850e-02 1.440020191103378311e-01 8.852098558806396900e-02 6.082153508956533727e-01
