# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.227791824069848658e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.044708892572098646e-01 -1.016480237372813927e-01 -1.079728772380031954e-01 -9.030811676664788346e-01 -1.628727814420200329e-02 -1.239639198849585427e-01 -1.308109713501139360e-01 1.663062262872429600e-02 8.278068239281632934e-01 1.651020834858519040e-02 1.556829677232515197e-01 -5.022540517794681358e-01 1.501331358973015950e+00
2.232036790286458849e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.049812591144940077e-01 -1.009706168175124597e-01 -1.073224504916636124e-01 -9.036259294224536776e-01 -1.582410354613849809e-02 -1.231035223226798758e-01 -1.299727865427017792e-01 1.612395527455644587e-02 8.286220367565464429e-01 1.627889331833003855e-02 1.550990699251235116e-01 -5.022607582196161324e-01 1.501405724440838974e+00
2.236281756503069040e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.054659979947552451e-01 -1.002890450944497608e-01 -1.066674722978994405e-01 -9.041453441642742783e-01 -1.538808363175373992e-02 -1.222481871114135393e-01 -1.291391769103114595e-01 1.564423499016740632e-02 8.293916595554758908e-01 1.605154073569266260e-02 1.545567997088314605e-01 -5.022673944170992222e-01 1.501484022374744987e+00
2.240526722719679231e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.059298447166782564e-01 -9.960336419223117521e-02 -1.060080604774169821e-01 -9.046441458468031938e-01 -1.497463946555834154e-02 -1.213961802299680232e-01 -1.283084728201579761e-01 1.518687026801666951e-02 8.301242266039354778e-01 1.582748881376456335e-02 1.540482845822999658e-01 -5.022739711289523346e-01 1.501565900497732198e+00
2.244771688936289422e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.063953020785783243e-01 -9.891336497764471880e-02 -1.053443185516975827e-01 -9.051448423085948214e-01 -1.456222179846183157e-02 -1.205385512617986044e-01 -1.274720404422456377e-01 1.473021561832769250e-02 8.308604542051452047e-01 1.560385049533638893e-02 1.535356952995184099e-01 -5.022805409369731633e-01 1.501649114709509236e+00
2.249016655152899613e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.068623563659772291e-01 -9.821903074753185470e-02 -1.046762281010169271e-01 -9.056474212761362885e-01 -1.415086244040785791e-02 -1.196752873318086829e-01 -1.266298642746360725e-01 1.427430186401760191e-02 8.316003378941043689e-01 1.538064976283808061e-02 1.530190123430575366e-01 -5.022871035355417346e-01 1.501733692035631229e+00
2.253261621369509804e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.073309937190521257e-01 -9.752034474001448905e-02 -1.040037706250674238e-01 -9.061518703300137645e-01 -1.374059342339298793e-02 -1.188063756264760712e-01 -1.257819288510549360e-01 1.381916006171902099e-02 8.323438731041137295e-01 1.515791080371478930e-02 1.524982160921714847e-01 -5.022936586162277672e-01 1.501819660090113695e+00
2.257506587586119995e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.077777942904782238e-01 -9.685597268865606124e-02 -1.033599739965299635e-01 -9.066124858761870353e-01 -1.334301466822485419e-02 -1.179840658489018090e-01 -1.249786068915355736e-01 1.340071109914855313e-02 8.330355435117571261e-01 1.494875353659314357e-02 1.520157029516497338e-01 -5.022991875945785889e-01 1.501845326132630554e+00
2.261751553802730186e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.082189790990347067e-01 -9.619939348171233084e-02 -1.027222730628621766e-01 -9.070607765506956133e-01 -1.294995186953418372e-02 -1.171725098836322032e-01 -1.241854525846860652e-01 1.299408138496726747e-02 8.337135775209472133e-01 1.474398555527780055e-02 1.515424369237749758e-01 -5.023044064817314691e-01 1.501852102171000292e+00
2.265996520019339933e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.086617152731180092e-01 -9.553877007000427524e-02 -1.020805656151779622e-01 -9.075107231146053444e-01 -1.255786152376644517e-02 -1.163557206702645619e-01 -1.233870668994825753e-01 1.258828915748525130e-02 8.343949619169412912e-01 1.453959346035828618e-02 1.510654446227004122e-01 -5.023096288797321840e-01 1.501858719665599917e+00
2.270241486235950124e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.091059905594272017e-01 -9.487408730625929154e-02 -1.014348362364086986e-01 -9.079623140391378522e-01 -1.216677257095112770e-02 -1.155336868119737626e-01 -1.225834377512338702e-01 1.218336263399636375e-02 8.350796921154231001e-01 1.433559833957128923e-02 1.505847095450056072e-01 -5.023148547378492035e-01 1.501865163768106637e+00
2.274486452452560314e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.095517925779176283e-01 -9.420532998758571197e-02 -1.007850694473800407e-01 -9.084155376718711095e-01 -1.177671414524034989e-02 -1.147063969650141402e-01 -1.217745530988498665e-01 1.177933022571348368e-02 8.357677634434805825e-01 1.413202145187256176e-02 1.501002151046468558e-01 -5.023200840045659588e-01 1.501871418675033265e+00
2.278731418669170505e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.099923863587455752e-01 -9.356103434177871769e-02 -1.001597200282440953e-01 -9.088632472943378726e-01 -1.138282516716014256e-02 -1.139039208472971271e-01 -1.209905222608286257e-01 1.137177425481876794e-02 8.364520910882664584e-01 1.393584780991204489e-02 1.496120611018214863e-01 -5.023253182719059629e-01 1.501874595685652958e+00
2.282976384885781140e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.104337341770981640e-01 -9.291621778267539211e-02 -9.953387793073942280e-02 -9.093117645327498666e-01 -1.098926953128226587e-02 -1.130999053274157340e-01 -1.202049591939574336e-01 1.096447113841154085e-02 8.371389429141435912e-01 1.374090223603379943e-02 1.491201548498226059e-01 -5.023305563466216039e-01 1.501877116498680387e+00
2.287221351102390887e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.108766303411985898e-01 -9.226746661203852340e-02 -9.890413897175388824e-02 -9.097619333920838880e-01 -1.059664916589211567e-02 -1.122907559038295172e-01 -1.194142641061200910e-01 1.055796931085389335e-02 8.378291626258933533e-01 1.354637001148677883e-02 1.486244673626198609e-01 -5.023357980017182367e-01 1.501879297168604133e+00
2.291466317319000634e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.113210633656697590e-01 -9.161476610417335076e-02 -9.827048816937529463e-02 -9.102137430981203092e-01 -1.020499192312096688e-02 -1.114764612975022023e-01 -1.186184250474786733e-01 1.015229591154951858e-02 8.385227464359978899e-01 1.335227157829222550e-02 1.481249819857098915e-01 -5.023410431886515815e-01 1.501881114482569890e+00
2.295711283535611269e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.117670216462433475e-01 -9.095810147803404244e-02 -9.763291048014030582e-02 -9.106671827608288083e-01 -9.814325840772419179e-03 -1.106570102774178527e-01 -1.178174301070485236e-01 9.747478265284794524e-03 8.392196904762586618e-01 1.315862754240343727e-02 1.476216819813379044e-01 -5.023462918581258485e-01 1.501882543823275462e+00
2.299956249752221460e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.122092525576649402e-01 -9.031287265367858585e-02 -9.700131110937867951e-02 -9.110913899626081891e-01 -9.422504347414683776e-03 -1.098552723316420648e-01 -1.170331187005075879e-01 9.369122402117584583e-03 8.398894553198545943e-01 1.297074788729462615e-02 1.471397967928507744e-01 -5.023505996005002139e-01 1.501807244473515546e+00
2.304201215968831207e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.126526223238062840e-01 -8.966488332062007294e-02 -9.636663331513624364e-02 -9.115147935573117977e-01 -9.031456463295815112e-03 -1.090501792778830886e-01 -1.162454808497994652e-01 8.993608486791095438e-03 8.405601736128716084e-01 1.278370280900081174e-02 1.466561235781275729e-01 -5.023548513515920799e-01 1.501724324990215687e+00
2.308446182185440954e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.130975078767629149e-01 -8.901298275525815207e-02 -9.572813531435624135e-02 -9.119396582662477879e-01 -8.641366231493667269e-03 -1.082400334842778949e-01 -1.154528997039748345e-01 8.619073898795619193e-03 8.412340930996338173e-01 1.259711927197668634e-02 1.461687876283895016e-01 -5.023591174528423409e-01 1.501639300258349685e+00
2.312691148402051589e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.135438977644624314e-01 -8.835715629183284181e-02 -9.508580343220554565e-02 -9.123659728470026042e-01 -8.252261130077572296e-03 -1.074248239799198701e-01 -1.146553652581580179e-01 8.245545478470272041e-03 8.419112093170357802e-01 1.241101721179745446e-02 1.456777734711667549e-01 -5.023633980730192183e-01 1.501552094539611915e+00
2.316936114618661779e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.139917804158028680e-01 -8.769738921040301505e-02 -9.443962394507150748e-02 -9.127937259450480401e-01 -7.864168819836220986e-03 -1.066045398422226786e-01 -1.138528675584396105e-01 7.873050238041950227e-03 8.425915177187499605e-01 1.222541671876462531e-02 1.451830655624854194e-01 -5.023676933816786372e-01 1.501462628598978499e+00
2.321181080835271970e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.144219380457063728e-01 -8.706142775031704140e-02 -9.381707199439764944e-02 -9.132032874360911379e-01 -7.484278447366052647e-03 -1.058135564020598329e-01 -1.130796315332311675e-01 7.509279189860682512e-03 8.432445300814377376e-01 1.204795774198610427e-02 1.447075121765761530e-01 -5.023719727184612349e-01 1.501369868076933178e+00
2.325426047051882161e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.148508374796029408e-01 -8.642562651944418750e-02 -9.319473269423131367e-02 -9.136114755829468637e-01 -7.106344538873580856e-03 -1.050225622606389408e-01 -1.123064740231006636e-01 7.147559351095052714e-03 8.438963151376039917e-01 1.187203521433688631e-02 1.442316496480591237e-01 -5.023762620667935330e-01 1.501274615948290814e+00
2.329671013268492352e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.152811794527540012e-01 -8.578606497299229305e-02 -9.256872463142347407e-02 -9.140210493824838522e-01 -6.729373606210693921e-03 -1.042267059720159428e-01 -1.115285657411115988e-01 6.786825947246464229e-03 8.445511669490601836e-01 1.169658634480835041e-02 1.437522467061314591e-01 -5.023805659032122284e-01 1.501176926956838020e+00
2.333915979485102543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.157129531027433655e-01 -8.514272949412901581e-02 -9.193903517038239104e-02 -9.144319981752825344e-01 -6.353391797820953299e-03 -1.034259774939696730e-01 -1.107458976071214463e-01 6.427104494334617835e-03 8.452090811703790729e-01 1.152162995845393278e-02 1.432692888711669943e-01 -5.023848843942754216e-01 1.501076713083900893e+00
2.338160945701712734e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.161461474578258546e-01 -8.449560641723613541e-02 -9.130565163197662537e-02 -9.148443111992645704e-01 -5.978425430285201451e-03 -1.026203668317162837e-01 -1.099584605909893625e-01 6.068420665970752220e-03 8.458700533796147392e-01 1.134718502211042035e-02 1.427827615982748544e-01 -5.023892177073037146e-01 1.500973882238917367e+00
2.342405911918322481e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.165344452663318764e-01 -8.383155066799594102e-02 -9.066266050762283868e-02 -9.152518202560404603e-01 -5.655960926752989261e-03 -1.018066945860519185e-01 -1.091631165819238886e-01 5.719095096319143194e-03 8.464843653696896286e-01 1.117294351357102887e-02 1.423426911167393338e-01 -5.023948075710007455e-01 1.501004689683166138e+00
2.346650878134932672e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.169063411169773303e-01 -8.315881697619599555e-02 -9.001370949899778484e-02 -9.156582913552647751e-01 -5.354311793915765214e-03 -1.009871501197213278e-01 -1.083618290248968413e-01 5.374057340041585827e-03 8.470826008234080273e-01 1.099911981300231295e-02 1.419182793635896667e-01 -5.024008606485060868e-01 1.501087695761791352e+00
2.350895844351542863e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.172792530213064177e-01 -8.248236629642421991e-02 -8.936101165601346985e-02 -9.160660286226768312e-01 -5.054129101070756885e-03 -1.001629595143943008e-01 -1.075557747902025074e-01 5.030213060587067873e-03 8.476834639869461618e-01 1.082585520690407255e-02 1.414906808061497656e-01 -5.024069047389396747e-01 1.501171998849603062e+00
2.355140810568153054e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.176531683937790840e-01 -8.180218760060492533e-02 -8.870455442381378064e-02 -9.164750204525267119e-01 -4.755439938111200894e-03 -9.933411684199673630e-02 -1.067449456908542843e-01 4.687588847681066311e-03 8.482869482241863768e-01 1.065316894876638942e-02 1.410598828270472338e-01 -5.024129395817115151e-01 1.501257621240351670e+00
2.359385776784763245e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.180280745436845136e-01 -8.111826983949815828e-02 -8.804432521049390670e-02 -9.168852551308084298e-01 -4.458271541928420303e-03 -9.850061625460770909e-02 -1.059293336023219151e-01 4.346211450330462155e-03 8.488930468150986952e-01 1.048108042954102453e-02 1.406258727553602872e-01 -5.024189649142213332e-01 1.501344585412486055e+00
2.363630743001373435e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.183841566687790392e-01 -8.045113958319331793e-02 -8.740056431823878258e-02 -9.172766008842865304e-01 -4.173115447710248026e-03 -9.769027706290316082e-02 -1.051365646792871977e-01 4.016983554842232067e-03 8.494685331267181061e-01 1.031531925730425764e-02 1.402161476159776432e-01 -5.024249438629315723e-01 1.501433395341857269e+00
2.367875709217983626e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.187194931903465145e-01 -7.980295317145738587e-02 -8.677540208718387271e-02 -9.176470971205578087e-01 -3.900869148912239261e-03 -9.690599256054281685e-02 -1.043695181362056801e-01 3.700850899497850656e-03 8.500100918819959439e-01 1.015634039381249805e-02 1.398335677241915598e-01 -5.024308733829816465e-01 1.501524122006281825e+00
2.372120675434593817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.190557199208961858e-01 -7.915131576423546644e-02 -8.614675452312796355e-02 -9.180187248082335438e-01 -3.630069283961953001e-03 -9.611741645556599878e-02 -1.035980565211838955e-01 3.385902916174086778e-03 8.505539947599648487e-01 9.997878401311621060e-03 1.394481268387235406e-01 -5.024367935112373784e-01 1.501616264399021627e+00
2.376365641651204008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.193928253001704132e-01 -7.849621816538895902e-02 -8.551461097681062329e-02 -9.183914732467571840e-01 -3.360740504708989527e-03 -9.532454438371437688e-02 -1.028221733371757068e-01 3.072163866836669002e-03 8.511002351512810815e-01 9.839950429653812614e-03 1.390598144190651198e-01 -5.024427040005992051e-01 1.501709847710137824e+00
2.380610607867813755e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 9.197307976787696404e-01 -7.783765116454682831e-02 -8.487896077064632783e-02 -9.187653316430639538e-01 -3.092907585823700088e-03 -9.452737205645168894e-02 -1.020418621473712512e-01 2.759658148084575321e-03 8.516488063741669556e-01 9.682573744415348682e-03 1.386686198814177096e-01 -5.024486046021724439e-01 1.501804897422658769e+00
