# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.972472939096617139e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.281795576108155421e-01 1.251180836074692326e-01 -5.426176823053963094e-02 -2.428153898520153675e-02 -2.850975324869788330e-01 2.571241598332535058e-02 -3.572851069790564105e-02 -4.545523321153794455e-02 5.494339355948834047e-01 8.528443606886916550e-02 3.652816283362474437e-01 -9.202308426592041846e-01 -1.683413515790421089e+00
3.976717905313227330e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.276662191735259189e-01 1.249108760456034556e-01 -5.434840418011953334e-02 -2.448108456129049343e-02 -2.854538081365431412e-01 2.525584053866491985e-02 -3.567112890574946488e-02 -4.567273217018880116e-02 5.486539260189966516e-01 8.548016196226924934e-02 3.658659120187340852e-01 -9.193965999493554087e-01 -1.682968110557984565e+00
3.980962871529837521e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.271617751138449437e-01 1.247051617034619225e-01 -5.442170050446801938e-02 -2.468008773270331802e-02 -2.858028613407128660e-01 2.480507694030132868e-02 -3.560295329669733999e-02 -4.588325200488850564e-02 5.478864527584964561e-01 8.567141049054392832e-02 3.664421367509596017e-01 -9.185397793470978511e-01 -1.682495737867262475e+00
3.985207837746447712e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.266836650589485469e-01 1.245034838802043659e-01 -5.445468974296442666e-02 -2.487873814062557809e-02 -2.861312783659785142e-01 2.437154545603131134e-02 -3.550217104005323754e-02 -4.607431861136927070e-02 5.471545314082867373e-01 8.584832767132365150e-02 3.669971409203895973e-01 -9.175993964570700046e-01 -1.681929226477121730e+00
3.989452803963057459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.262050676907454427e-01 1.243018335472407809e-01 -5.448801569444417653e-02 -2.507691104828765893e-02 -2.864597616636396782e-01 2.393773875764537359e-02 -3.540170142569801920e-02 -4.626484944437950914e-02 5.464225414849678275e-01 8.602592714716389422e-02 3.675515313678682783e-01 -9.166653780371831761e-01 -1.681368450319103758e+00
3.993697770179667650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.257262832027701061e-01 1.241005682516308634e-01 -5.452189949440135880e-02 -2.527481878974176949e-02 -2.867881119423411618e-01 2.350406021983067473e-02 -3.530163265186865573e-02 -4.645512675710553735e-02 5.456910431610169088e-01 8.620414606817645986e-02 3.681048107708066452e-01 -9.157373089621374529e-01 -1.680812378839668719e+00
3.997942736396277841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.252473201079734366e-01 1.238998446304425960e-01 -5.455650820364061487e-02 -2.547253842900611825e-02 -2.871163513230331477e-01 2.307063718613905703e-02 -3.520206562217272767e-02 -4.664529441070108112e-02 5.449601096246362575e-01 8.638302241195459918e-02 3.686568679634091295e-01 -9.148152575530887898e-01 -1.680260840664874245e+00
4.002187702612888032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.247682587898026663e-01 1.236985408645895901e-01 -5.459176029039600891e-02 -2.567021023926889869e-02 -2.874440347358723225e-01 2.263649864630169414e-02 -3.510286554840875289e-02 -4.683540932453105626e-02 5.442295779465632366e-01 8.656225091250742409e-02 3.692081711409293532e-01 -9.138978914070532422e-01 -1.679714103166668693e+00
4.006432668829497779e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.242888676962307981e-01 1.234971887066340646e-01 -5.462749307651761088e-02 -2.586759513683106054e-02 -2.877715823218036650e-01 2.220205991550925143e-02 -3.500400959245198590e-02 -4.702521002336140094e-02 5.434992149651179938e-01 8.674206612177620679e-02 3.697587189131057994e-01 -9.129862333753636650e-01 -1.679172503707966557e+00
4.010677635046108414e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.238090842928012192e-01 1.232959945417107239e-01 -5.466358816252206432e-02 -2.606441190529918545e-02 -2.880991604137703166e-01 2.176748650859381198e-02 -3.490553293438235921e-02 -4.721441614388471875e-02 5.427689542135839540e-01 8.692254702126235577e-02 3.703084987651537041e-01 -9.120814348844801245e-01 -1.678636924029104582e+00
4.014922601262718160e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.233293038237702532e-01 1.230951206609912779e-01 -5.470048108787015084e-02 -2.626092930256061775e-02 -2.884264013152494366e-01 2.133301094691978164e-02 -3.480767155854468109e-02 -4.740345243231582767e-02 5.420394695398026430e-01 8.710354763355707131e-02 3.708569828266402579e-01 -9.111832306200122744e-01 -1.678106723979800208e+00
4.019167567479328795e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.228491516251442928e-01 1.228944580801339254e-01 -5.473785104369361526e-02 -2.645726622041763565e-02 -2.887536127945953268e-01 2.089846416625890796e-02 -3.471010201133715306e-02 -4.759226470183934576e-02 5.413101631047403384e-01 8.728520954752687355e-02 3.714046273477327742e-01 -9.102903085867379840e-01 -1.677580878917878104e+00
4.023412533695938542e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.223685413321268012e-01 1.226940144168791047e-01 -5.477559543961453559e-02 -2.665348978942381347e-02 -2.890808725762968878e-01 2.046384311581648380e-02 -3.461270830574025847e-02 -4.778085956164580816e-02 5.405809050537531135e-01 8.746756988124992915e-02 3.719515250649969573e-01 -9.094021240576933840e-01 -1.677058866553034155e+00
4.027657499912548289e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.218880609261335568e-01 1.224932515137253930e-01 -5.481423552307396890e-02 -2.684956599666615817e-02 -2.894074482609920174e-01 2.002877979118940222e-02 -3.451593802250571552e-02 -4.796944237231501318e-02 5.398524687842862768e-01 8.765024050794703592e-02 3.724972907077667150e-01 -9.085197545948870967e-01 -1.676542339507550050e+00
4.031902466129158924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.214100939148103686e-01 1.222720581049382832e-01 -5.485427642565379042e-02 -2.707703950873361146e-02 -2.897205454067605657e-01 1.957776834457911758e-02 -3.440540514468022615e-02 -4.818342137357742305e-02 5.391251375061324458e-01 8.782665744257811546e-02 3.730482050512894387e-01 -9.074883500088942734e-01 -1.675904967785038835e+00
4.036147432345768671e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.209349442565318178e-01 1.220269229566364327e-01 -5.489612180765991722e-02 -2.734141672792324285e-02 -2.900179989401720504e-01 1.910807691361648963e-02 -3.427885274037871521e-02 -4.842729181456472548e-02 5.383989010346449389e-01 8.799580065028789200e-02 3.736052983150671691e-01 -9.062833829184443468e-01 -1.675127315893230273e+00
4.040392398562379306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.204597935782420803e-01 1.217766550166089756e-01 -5.493893868517866347e-02 -2.761334283065175477e-02 -2.903123029185364912e-01 1.863410359107615585e-02 -3.414936538694018919e-02 -4.867719513589722352e-02 5.376726515559744346e-01 8.816411152513600746e-02 3.741632369188895302e-01 -9.050491834477185638e-01 -1.674327290300373638e+00
4.044637364778989053e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.199842413948285280e-01 1.215265714202399261e-01 -5.498290694726015726e-02 -2.788542229354453589e-02 -2.906064880007572238e-01 1.816004020273224648e-02 -3.402056057778199416e-02 -4.892732362530852891e-02 5.369467322509058338e-01 8.833319946746132079e-02 3.747200682816328454e-01 -9.038230149431175642e-01 -1.673534537501938368e+00
4.048882330995599688e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195083509973559943e-01 1.212768543210112765e-01 -5.502803326264094769e-02 -2.815759620315753595e-02 -2.909005624840489967e-01 1.768606751054838805e-02 -3.389247208552001456e-02 -4.917763507032817116e-02 5.362212772176286890e-01 8.850307369270189739e-02 3.752756490896694275e-01 -9.026052653059466468e-01 -1.672749167872686238e+00
4.053127297212209434e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.190318131666708634e-01 1.210269803115629067e-01 -5.507404092575712146e-02 -2.842876541184860203e-02 -2.911947979624932570e-01 1.721158008133759701e-02 -3.376538485341936541e-02 -4.942710513636782571e-02 5.354956229958195424e-01 8.867378878577464318e-02 3.758305882184058144e-01 -9.014001189263247671e-01 -1.671976208600307379e+00
4.057372263428820069e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.185550241134062155e-01 1.207773585224824614e-01 -5.512104128371100170e-02 -2.869956491126771786e-02 -2.914888778194806296e-01 1.673710052709027896e-02 -3.363909878317580121e-02 -4.967630527802831264e-02 5.347704872285826694e-01 8.884522069953415535e-02 3.763842920718831753e-01 -9.002050464260636931e-01 -1.671212439401231764e+00
4.061617229645429816e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.180780273481314202e-01 1.205280247087648637e-01 -5.516909271277794374e-02 -2.897007051191938937e-02 -2.917827603336213826e-01 1.626267250683137433e-02 -3.351362578300201567e-02 -4.992532474357905953e-02 5.340459518765970914e-01 8.901735490884690738e-02 3.769366932145560289e-01 -8.990198415502551610e-01 -1.670457589083643501e+00
4.065862195862039563e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.176004849148942544e-01 1.202792305822238533e-01 -5.521812148353581057e-02 -2.924054337792088287e-02 -2.920768016538621836e-01 1.578844048450274429e-02 -3.338877796234998585e-02 -5.017434390974635783e-02 5.333215995767497386e-01 8.919040819787484031e-02 3.774879922253754350e-01 -8.978432760705560289e-01 -1.669710162657863428e+00
4.070107162078650198e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.171223010121765551e-01 1.200300968418757941e-01 -5.526834953853348303e-02 -2.951093393559588163e-02 -2.923707953912098034e-01 1.531354903841664235e-02 -3.326475312729598038e-02 -5.042341024976836755e-02 5.325971044393335019e-01 8.936425088367705438e-02 3.780386446769894437e-01 -8.966757333302016741e-01 -1.668971813331658893e+00
4.074352128295259945e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.166435602084172407e-01 1.197807840203671953e-01 -5.531955100446075274e-02 -2.978083079994400112e-02 -2.926647847998924412e-01 1.483817342089661408e-02 -3.314156418625237299e-02 -5.067209072180228757e-02 5.318725792151991483e-01 8.953887170726600175e-02 3.785885490775348639e-01 -8.955185723788702257e-01 -1.668243661584918547e+00
4.078597094511870580e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.161648275974666911e-01 1.195321425516209513e-01 -5.537166081918108718e-02 -3.005001053448522544e-02 -2.929585691758822552e-01 1.436325624320862818e-02 -3.301927498554947660e-02 -5.092019200945897828e-02 5.311490173456873132e-01 8.971416485833977328e-02 3.791368177959729135e-01 -8.943729259126473874e-01 -1.667525480162900253e+00
4.082842060728480327e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.156856920850593884e-01 1.192836265494447989e-01 -5.542479734722804280e-02 -3.031895636001448804e-02 -2.932522707355961211e-01 1.388818913373792568e-02 -3.289774533407924945e-02 -5.116814716965071425e-02 5.304257406937996633e-01 8.989021702183880302e-02 3.796840422843615337e-01 -8.932366920823094913e-01 -1.666816052734000797e+00
4.087087026945090962e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.152061323085957545e-01 1.190352790464357796e-01 -5.547894822073424353e-02 -3.058758447517288467e-02 -2.935459338732706591e-01 1.341300022625921060e-02 -3.277700384316192123e-02 -5.141588424830921544e-02 5.297027233691881110e-01 9.006704900257041235e-02 3.802302276282414906e-01 -8.921102147150935524e-01 -1.666115666761301739e+00
4.091331993161700709e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.147256905382438630e-01 1.187873915236694611e-01 -5.553392727053441807e-02 -3.085597951318019144e-02 -2.938400656907928510e-01 1.293783334604964308e-02 -3.265685349869043574e-02 -5.166338945585820241e-02 5.289793656501738939e-01 9.024494762736223752e-02 3.807756867224638686e-01 -8.909928074616364491e-01 -1.665423343069854401e+00
4.095576959378311344e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.142494731466670910e-01 1.185405360492298860e-01 -5.559216608055890518e-02 -3.112486197643629313e-02 -2.941300024073384423e-01 1.246459115992657775e-02 -3.253899142286609952e-02 -5.191238376236596147e-02 5.282634145397109293e-01 9.042150589963356133e-02 3.813150795606555232e-01 -8.898871227089273361e-01 -1.664739511506632130e+00
4.099821925594921090e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.137783878635598489e-01 1.182953053109139091e-01 -5.565356925673439065e-02 -3.139365444553807172e-02 -2.944152046556806623e-01 1.199407829244503870e-02 -3.242362447998106689e-02 -5.216237426753050910e-02 5.275562475501648363e-01 9.059637536017639547e-02 3.818473770896587682e-01 -8.887956971695398778e-01 -1.664065663258784022e+00
4.104066891811530837e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.133089185641723340e-01 1.180509537850988055e-01 -5.571658852154235536e-02 -3.166189793659099361e-02 -2.946987577174851602e-01 1.152465578948035953e-02 -3.230966401763066959e-02 -5.241225941135364136e-02 5.268524550101865156e-01 9.077113481683024565e-02 3.823764101729832388e-01 -8.877166731532164512e-01 -1.663401982245335864e+00
4.108311858028141472e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.128390283253610571e-01 1.178067542619435915e-01 -5.578062425858300311e-02 -3.192990686664833738e-02 -2.949822555926741585e-01 1.105510827856477814e-02 -3.219644563075165639e-02 -5.266199552308378773e-02 5.261489086487689537e-01 9.094664341731976964e-02 3.829044479339112628e-01 -8.866470217366352324e-01 -1.662747026663855321e+00
4.112556824244751219e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123685629452319867e-01 1.175626019028737784e-01 -5.584580889626276912e-02 -3.219779681605641763e-02 -2.952657779007027417e-01 1.058528237531522302e-02 -3.208401687750146031e-02 -5.291173393527606739e-02 5.254453873299145261e-01 9.112296352930551735e-02 3.834316491407799843e-01 -8.855865133170089942e-01 -1.662100745678998459e+00
4.116801790461361854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.118979415396649024e-01 1.173190910306747825e-01 -5.591228873052443704e-02 -3.246573789541759569e-02 -2.955491089122077031e-01 1.011584116403421545e-02 -3.197242137184997529e-02 -5.316168902686659731e-02 5.247426564568553609e-01 9.130000692982438715e-02 3.839573366133202659e-01 -8.845349946946600150e-01 -1.661462026297907846e+00
4.121046756677971601e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.114269543474874835e-01 1.170758758144272160e-01 -5.597940570532892318e-02 -3.273260224902939386e-02 -2.958325165086870823e-01 9.646413933625525364e-03 -3.186166088054981360e-02 -5.341065302653359714e-02 5.240401891829722381e-01 9.147779441642937825e-02 3.844820164005983698e-01 -8.834954716444505252e-01 -1.660834450229141224e+00
4.125291722894582236e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.109554503110839807e-01 1.168324841899140154e-01 -5.604748699974541892e-02 -3.299901365787404062e-02 -2.961158779895955995e-01 9.176528082334290196e-03 -3.175169996128229116e-02 -5.365926456459826216e-02 5.233377373904019025e-01 9.165630898923977921e-02 3.850059536203583321e-01 -8.824658431246656942e-01 -1.660216619375199043e+00
