# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.348462905254926181e+00 2.926455232353533212e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.339141363410000158e-08 3.842438356993230272e-09 -1.366855632635877347e-09 -3.145482482009667210e-10 -6.528121519407459241e-09 1.958189945223363478e-09 -1.138803845590736310e-09 -8.082290282849574572e-10 6.584313011059990117e-01 5.651587376185126382e-02 2.850528251321497453e-01 -9.798272655750032145e-01 -1.710770840313405872e+00
3.352707871471535928e+00 2.554816993043463604e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041299021534524499e-08 3.356261392491745459e-09 -1.192980058457262671e-09 -2.755697390258402395e-10 -5.707197346773808133e-09 1.706915751085945482e-09 -9.931058697934043039e-10 -7.068809206836179442e-10 6.579560092724048292e-01 5.664331821528880567e-02 2.854006725123063859e-01 -9.796118895390705239e-01 -1.710590299182338958e+00
3.356952837688146563e+00 2.313194555862633238e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.847527989077802132e-08 3.040458984867832245e-09 -1.079881442519474481e-09 -2.503848318641052015e-10 -5.174774705056537049e-09 1.543126036416447995e-09 -8.981996819352265573e-10 -6.411951073145839400e-10 6.574804781664647102e-01 5.677101185657600080e-02 2.857485099769592751e-01 -9.793957166795996816e-01 -1.710408594976119856e+00
3.361197803904756753e+00 2.091825055474860110e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670075800949509119e-08 2.750950455052467609e-09 -9.762906291093542245e-10 -2.272152345742603628e-10 -4.686188320292642323e-09 1.393311632874854268e-09 -8.113523849001407615e-10 -5.808868456084685313e-10 6.570050737406691876e-01 5.689882319714618941e-02 2.860961030621846368e-01 -9.791798013045199811e-01 -1.710226927869438196e+00
3.365442770121366944e+00 1.870455555087087313e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.492760516351545500e-08 2.461129360379318355e-09 -8.727533141960079403e-10 -2.038799300052731435e-10 -4.196193933399549461e-09 1.243942708569848172e-09 -7.246928343243643772e-10 -5.203570254703953145e-10 6.565299190740702118e-01 5.702671185637087775e-02 2.864433690695589174e-01 -9.789632379391128847e-01 -1.710044422668962394e+00
3.369687736337977135e+00 1.649086054699314515e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315582343649704871e-08 2.170999119506003456e-09 -7.692675014389620505e-10 -1.803759875596384964e-10 -3.704791593850778697e-09 1.095024626308176249e-09 -6.382207865047285707e-10 -4.596024761567411126e-10 6.560552734768944072e-01 5.715464857232920720e-02 2.867900779507763787e-01 -9.787468048886722727e-01 -1.709861588312943770e+00
3.373932702554587326e+00 1.442495817873702130e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150326478398048330e-08 1.900019106736335097e-09 -6.727234196780963198e-10 -1.583218968619448018e-10 -3.245235613613890409e-09 9.563486264514011782e-10 -5.576494038610536385e-10 -4.027456709366083616e-10 6.555804362076677050e-01 5.728261788013487565e-02 2.871369459121974055e-01 -9.785317837135951713e-01 -1.709680776792329437e+00
3.378177668771197517e+00 1.311695457316930629e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045613694682138903e-08 1.728634499604571109e-09 -6.115635563300368607e-10 -1.444597353849761063e-10 -2.955119514054562790e-09 8.682659958785980420e-10 -5.065193344638865220e-10 -3.668801803425432508e-10 6.551055477649119219e-01 5.741076369015093994e-02 2.874836885449371104e-01 -9.783162965472984585e-01 -1.709499229840891754e+00
3.382422634987807264e+00 1.180895096760172694e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.409814880354280237e-09 1.557070179469978084e-09 -5.504343704347499565e-10 -1.305014555380946449e-10 -2.664176645592918557e-09 7.804526515612551665e-10 -4.554991702549992097e-10 -3.308854602185598558e-10 6.546305213733839556e-01 5.753913302576033756e-02 2.878303456008556860e-01 -9.780993724464317474e-01 -1.709315883878739006e+00
3.386667601204417455e+00 1.050094736203401028e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.364302802750160696e-09 1.385323623592775575e-09 -4.893375126744799165e-10 -1.164451506707307226e-10 -2.372402932810005974e-09 6.929079955957542963e-10 -4.045913852608580368e-10 -2.947605676511716188e-10 6.541558171012037404e-01 5.766755394470586549e-02 2.881766289540904080e-01 -9.778817703461092359e-01 -1.709131664112051308e+00
3.390912567421027646e+00 9.192943756466295279e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.319602251857010681e-09 1.213396037601632731e-09 -4.282719383590684851e-10 -1.022871529720222258e-10 -2.079798114242053756e-09 6.056344455403956019e-10 -3.537967391887826946e-10 -2.585019332872888581e-10 6.536817666767301693e-01 5.779595596853230599e-02 2.885222773547375108e-01 -9.776656461186146174e-01 -1.708948566382874512e+00
3.395157533637637837e+00 8.134581750029645725e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.474404931913211823e-09 1.074253820978297355e-09 -3.788659792980246878e-10 -9.081756548909266372e-11 -1.842919924601425150e-09 5.350514896934334723e-10 -3.127122316600117022e-10 -2.291451915357612650e-10 6.532084031565139615e-01 5.792425777457271829e-02 2.888673390689133202e-01 -9.774494730785924235e-01 -1.708765394501936763e+00
3.399402499854248028e+00 7.367932905471586656e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.861942998618316227e-09 9.735116828145572246e-10 -3.430663467438446295e-10 -8.253714101044662310e-11 -1.671559384698811561e-09 4.838461462975850236e-10 -2.829177913154372762e-10 -2.079148684122057366e-10 6.527341023227440919e-01 5.805297256345347268e-02 2.892129251138024215e-01 -9.772318391422439854e-01 -1.708580628915265187e+00
3.403647466070858219e+00 6.601284060913527586e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.249944256913177974e-09 8.726984517596606114e-10 -3.072826997482419249e-10 -7.421195410409872698e-11 -1.499731896326458780e-09 4.328305440589321179e-10 -2.531818708481861972e-10 -1.866190262705807474e-10 6.522587409834746941e-01 5.818364269470618910e-02 2.895576163218190890e-01 -9.770025038927236949e-01 -1.708376936533259505e+00
3.407892432287468409e+00 5.834635216355469344e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.638410370797667331e-09 7.718141629468275903e-10 -2.715138120440251676e-10 -6.584200792609670950e-11 -1.327436214179490921e-09 3.820057835263947970e-10 -2.235034806811435261e-10 -1.652572428234017969e-10 6.517822629283287483e-01 5.831686230326677683e-02 2.899008747684044818e-01 -9.767565067316503757e-01 -1.708146523953895102e+00
3.412137398504078600e+00 5.067986371797410275e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.027336542278461723e-09 6.708798563040235991e-10 -2.357586395022329629e-10 -5.743603537203908180e-11 -1.154682014764202001e-09 3.313911201037524428e-10 -1.938783486071745156e-10 -1.438372075782364077e-10 6.513036908245204426e-01 5.845507649846054532e-02 2.902412326770190121e-01 -9.764765071109362538e-01 -1.707861880217999895e+00
3.416382364720688791e+00 4.544939153634928529e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.610249230521822030e-09 6.020749206435517558e-10 -2.113542645571049842e-10 -5.173096583871376564e-11 -1.037008765351836206e-09 2.968148564035650249e-10 -1.736351764452923019e-10 -1.292576337541181774e-10 6.508246177246522768e-01 5.859388544377159419e-02 2.905814968315761360e-01 -9.761926869767652004e-01 -1.707571907378037102e+00
3.420627330937298538e+00 4.099197705971292931e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.254874696782478141e-09 5.434175800227085325e-10 -1.905598612858263181e-10 -4.685788799177171379e-11 -9.366563874026675558e-10 2.673649472901182848e-10 -1.563947005666626002e-10 -1.168192772855459589e-10 6.503449588586431851e-01 5.873299253223852184e-02 2.909220486091183000e-01 -9.759093318732465772e-01 -1.707282537749417184e+00
3.424872297153908729e+00 3.653456258307610184e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.899783858412229212e-09 4.846746290002575069e-10 -1.697796805755133703e-10 -4.194128302848918284e-11 -8.360090661882753102e-10 2.379877168826177113e-10 -1.391998203479587665e-10 -1.043288542093541147e-10 6.498657018062879986e-01 5.887215791042361979e-02 2.912621402832883954e-01 -9.756257318095425957e-01 -1.706992698372318484e+00
3.429117263370518920e+00 3.207714810643927436e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.544976247815892126e-09 4.258455154614319101e-10 -1.490132341906180629e-10 -3.698118799243644660e-11 -7.350672273163193041e-10 2.086828756778219947e-10 -1.220501581851773907e-10 -9.178626710618482376e-11 6.493866288687051291e-01 5.901134242519712192e-02 2.916020287060977489e-01 -9.753414142584645452e-01 -1.706702341418085744e+00
3.433362229587129111e+00 2.772738820562517349e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198989290632185205e-09 3.683613187850864832e-10 -1.287610707835996588e-10 -3.210139342983345215e-11 -6.363021971000049059e-10 1.801508030204602069e-10 -1.053557572819141501e-10 -7.949975085188753576e-11 6.489075954380918443e-01 5.915063452767650720e-02 2.919417700342316624e-01 -9.750585063348532477e-01 -1.706413502033202745e+00
3.437607195803739302e+00 2.515657248369320882e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.994306689690088772e-09 3.344463357897894930e-10 -1.167817667774251636e-10 -2.924799384365849037e-11 -5.781325698724911638e-10 1.632360386181357580e-10 -9.545676847136149958e-11 -7.227436739687981702e-11 6.484295797157884067e-01 5.929003559943539503e-02 2.922803846847761844e-01 -9.747746742395848596e-01 -1.706122429274927521e+00
3.441852162020349493e+00 2.258575676176124828e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789786539859184674e-09 3.004821572160878588e-10 -1.048106428600025901e-10 -2.636947281968360391e-11 -5.197941702600492339e-10 1.463634686704907208e-10 -8.558417498470788908e-11 -6.501903614666523408e-11 6.479513205093274664e-01 5.942964496230022931e-02 2.926190345283722904e-01 -9.744906138164505238e-01 -1.705831163650473492e+00
3.446097128236959684e+00 2.001494103982928361e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585429195700810168e-09 2.664687400983551173e-10 -9.284723873145519085e-11 -2.346596325735579908e-11 -4.612867282969460419e-10 1.295333807389567115e-10 -7.573755924760836863e-11 -5.773372568020512138e-11 6.474728931259897680e-01 5.956938974021225297e-02 2.929577171337979791e-01 -9.742054178188993552e-01 -1.705538901108013317e+00
3.450342094453569874e+00 1.744412531789731894e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381083924954716785e-09 2.323617247483233904e-10 -8.085037869389982684e-11 -2.052407435263161887e-11 -4.027418378066124991e-10 1.126663700983414564e-10 -6.588418320215636364e-11 -5.039022861912360418e-11 6.468481495321306562e-01 5.973581602379231248e-02 2.934160344440770452e-01 -9.739251867890990066e-01 -1.705340358091672170e+00
3.454587060670180065e+00 1.526382965581805477e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207828123095338241e-09 2.034180063850831611e-10 -7.069455088763840979e-11 -1.802357706929074827e-11 -3.530381137096463055e-10 9.837089549326072230e-11 -5.754944555861702071e-11 -4.416135415725939583e-11 6.462018960507661669e-01 5.990737977672097592e-02 2.938907241725128294e-01 -9.736498424766002469e-01 -1.705159220572939116e+00
3.458832026886789812e+00 1.379299915265327608e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090790483171917305e-09 1.838862681182649479e-10 -6.394267079963424871e-11 -1.636419714125947979e-11 -3.196508512471977394e-10 8.864812865494958005e-11 -5.200008697470854554e-11 -4.002916846865572049e-11 6.454743651270575810e-01 6.010166025901354098e-02 2.944239746139288849e-01 -9.734109335032432586e-01 -1.705061582722334323e+00
3.463076993103400003e+00 1.232216864948834644e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.738912131337274776e-10 1.643394635178588571e-10 -5.717760962331559101e-11 -1.468808266900248384e-11 -2.861289770471687295e-10 7.897666267419572354e-11 -4.645119664749097652e-11 -3.587036391307894815e-11 6.447467025197914925e-01 6.029637093187112384e-02 2.949569265483373837e-01 -9.731734953099412389e-01 -1.704964740057797856e+00
3.467321959320010194e+00 1.085133814632341473e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.571311585376478823e-10 1.447777628325318027e-10 -5.039979727095459750e-11 -1.299538399652787201e-11 -2.524718080652225887e-10 6.935699607774469390e-11 -4.090316131121990520e-11 -3.168524713704438754e-11 6.440199813208751234e-01 6.049129423416362006e-02 2.954887244449612704e-01 -9.729375906387509598e-01 -1.704868245307217922e+00
3.471566925536620385e+00 9.380507643158483018e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.405101349529965386e-10 1.252011169247591440e-10 -4.360941018479905111e-11 -1.128628614292171267e-11 -2.186795680920596678e-10 5.978916206633493700e-11 -3.535611695695735520e-11 -2.747405705160157119e-11 6.432941243228981198e-01 6.068643607154994291e-02 2.960194396055519372e-01 -9.727026305373301929e-01 -1.704771651984403613e+00
3.475811891753230576e+00 8.325022211339310654e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.567958375254802267e-10 1.111546983063343681e-10 -3.873869568530847105e-11 -1.006258881269336312e-11 -1.944543900270342259e-10 5.291261506903239549e-11 -3.137512849757724752e-11 -2.445655577775781545e-11 6.425679085114462952e-01 6.088185668930582578e-02 2.965502347992478582e-01 -9.724694672398194184e-01 -1.704677203215382075e+00
3.480056857969840767e+00 7.490264813858686162e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.905848668947446689e-10 1.000461435106274934e-10 -3.488679130503861658e-11 -9.095203314566134958e-12 -1.752984450827119144e-10 4.747265608041433124e-11 -2.822646282001195074e-11 -2.207069573794863806e-11 6.418421090303396692e-01 6.107765190817929235e-02 2.970802390614810662e-01 -9.722367781741924064e-01 -1.704582029096725959e+00
3.484301824186450958e+00 6.655507416378060637e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.244526847684401463e-10 8.892947561985964152e-11 -3.102754168141204424e-11 -8.118479281646107377e-12 -1.560661408627344945e-10 4.206257001049210608e-11 -2.507823394265068334e-11 -1.966992680347371726e-11 6.411168171108624358e-01 6.127383825109324750e-02 2.976093446380443375e-01 -9.720052477041590810e-01 -1.704486608258621194e+00
3.488546790403061149e+00 5.820750018897437180e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.583989404890155010e-10 7.780522552218219299e-11 -2.716123758463958895e-11 -7.131066507282757238e-12 -1.367581518595290099e-10 3.668276197259250882e-11 -2.193129373391771632e-11 -1.725316908231900710e-11 6.403913378498384823e-01 6.147100209819188893e-02 2.981376600519696218e-01 -9.717910979323622911e-01 -1.704406122884380093e+00
3.492791756619671339e+00 4.985992621416811655e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.924240662845303124e-10 6.667271686934886329e-11 -2.328780568221313634e-11 -6.134325892618329304e-12 -1.173737837029869113e-10 3.133285265545881734e-11 -1.878504485938814257e-11 -1.482160203213707279e-11 6.396664028029006577e-01 6.166868486782398073e-02 2.986649123292753893e-01 -9.715843958779495360e-01 -1.704331360204413892e+00
3.497036722836281086e+00 4.498131362905261710e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.538142705129791462e-10 6.017207037340098991e-11 -2.102893552928924419e-11 -5.557455931676079909e-12 -1.060949391863997939e-10 2.818636325665426830e-11 -1.694609204158938395e-11 -1.340991210691741718e-11 6.389419791036728968e-01 6.186669327582090816e-02 2.991913276205062089e-01 -9.713792984075545478e-01 -1.704257244553835315e+00
3.501281689052891277e+00 4.028165517958485530e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.166570733205256942e-10 5.390578847689703917e-11 -1.884926548038813327e-11 -4.997630351723746029e-12 -9.519452854576602581e-11 2.516889548139813393e-11 -1.517450912431584614e-11 -1.204317651039537221e-11 6.382167984177623543e-01 6.206521941939917991e-02 2.997179821628384588e-01 -9.711751832230076653e-01 -1.704183870751977636e+00
