# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
9.585469253034165638e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.939571458984644226e-01 1.151000130883146760e-01 6.847498682060612629e-02 -9.049532039725481924e-01 -1.143853811956316857e-01 1.058718658607318980e-01 6.144632576989994543e-02 1.000759767506985420e-01 8.180182584580606431e-01 1.904185974266490305e-02 1.629398817992744608e-01 -5.167195294890665203e-01 -4.375739958495117321e-01
9.627918915200266436e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.935195228354744224e-01 1.151892282589825622e-01 7.069082737441594044e-02 -9.027033898188203676e-01 -1.148839567292486291e-01 1.059083494287409027e-01 6.341873488498959988e-02 1.024851235045886322e-01 8.157581495301512442e-01 1.947001923332576656e-02 1.647718312365230031e-01 -5.159341210582657489e-01 -4.393194318800748288e-01
9.670368577366368346e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.931201909495501967e-01 1.152161665192172613e-01 7.282259824817030602e-02 -9.003086575868757269e-01 -1.153419784582986329e-01 1.058856171665905482e-01 6.529431467250362831e-02 1.050308768662360365e-01 8.133986251253207955e-01 1.990518427063337967e-02 1.666961906040458352e-01 -5.151467712907878971e-01 -4.406416732800326752e-01
9.712818239532470255e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.927873382775400879e-01 1.151424518775006345e-01 7.491447667861134141e-02 -8.978585804790831792e-01 -1.157276244211598720e-01 1.057687070661480488e-01 6.712280860213305778e-02 1.076281936838227038e-01 8.110446124845008820e-01 2.033460097944535944e-02 1.686207865360537517e-01 -5.143295492740314057e-01 -4.418017356448577515e-01
9.755267901698571054e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.925528161135427574e-01 1.150097670024600172e-01 7.695805614205636358e-02 -8.953699803155168446e-01 -1.160126216470605681e-01 1.056011352902003070e-01 6.889773939231751132e-02 1.102593801086628050e-01 8.087438600567744551e-01 2.075727877566075144e-02 1.704988611675647969e-01 -5.134989906307216856e-01 -4.427211585830827523e-01
9.797717563864671853e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.923211609221652907e-01 1.148821901671549933e-01 7.899712708061232269e-02 -8.928634461433305747e-01 -1.162957077037730380e-01 1.054389527316894754e-01 7.066461037706070480e-02 1.129088219887382089e-01 8.064403256965089195e-01 2.119197681305161687e-02 1.723676974904394532e-01 -5.126670227398116841e-01 -4.435763509395778126e-01
9.840167226030773762e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.920917592018071662e-01 1.147601798802947853e-01 8.103204162002092259e-02 -8.903392698248671078e-01 -1.165775341310622271e-01 1.052825673437600279e-01 7.242377377045389197e-02 1.155762588888460951e-01 8.041339064416594962e-01 2.163890753823390078e-02 1.742271860201066169e-01 -5.118336579793275609e-01 -4.443722301108779527e-01
9.882616888196875671e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.917054955608175737e-01 1.147404259536630444e-01 8.274514621204825948e-02 -8.874868802536677315e-01 -1.170261659565154377e-01 1.052103299789505508e-01 7.383977297111628257e-02 1.185433445358730631e-01 8.013918890027162956e-01 2.213458682946913003e-02 1.764735241678145883e-01 -5.111425846190166267e-01 -4.442327830917445208e-01
9.925066550362977580e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.911843140896399396e-01 1.147951013457703673e-01 8.417397770766826826e-02 -8.843902195019471835e-01 -1.176168854333626557e-01 1.051968144766017160e-01 7.495556298806455020e-02 1.217298896178455880e-01 7.983093579231205217e-01 2.266830198214994999e-02 1.790223400947295318e-01 -5.105726151508881427e-01 -4.434071790373706468e-01
9.967516212529078379e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.905565669322725864e-01 1.148198712294145468e-01 8.532683677821656376e-02 -8.813169349944195430e-01 -1.183100976721806058e-01 1.051416110056143660e-01 7.579933264185192976e-02 1.248730350005662487e-01 7.951374053589344015e-01 2.319542563762980181e-02 1.816671690034357967e-01 -5.100924902629234703e-01 -4.423937901198315426e-01
1.000996587469517918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.902869812687250750e-01 1.150920044933831932e-01 8.633548589794205752e-02 -8.783597439673078711e-01 -1.186702995936478044e-01 1.053564629430167460e-01 7.651144046740841753e-02 1.278857129563533701e-01 7.924133672312163590e-01 2.369569019513098618e-02 1.838909425736526548e-01 -5.097355591737510183e-01 -4.405127797027049708e-01
1.005241553686128109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.901138357129737555e-01 1.154303728435703558e-01 8.729725551942681128e-02 -8.754261487785334195e-01 -1.189414397189437894e-01 1.056434894552633064e-01 7.717785475626486036e-02 1.308701142882797708e-01 7.898092821444537837e-01 2.419551051265299291e-02 1.859952073428932096e-01 -5.094123015505555019e-01 -4.384314872872495106e-01
1.009486519902738300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.900317762391911636e-01 1.158298228395321233e-01 8.821471177089389160e-02 -8.725113828702529828e-01 -1.191285043229988877e-01 1.059972737486206407e-01 7.780067636818843724e-02 1.338311330226108209e-01 7.873155295927550812e-01 2.469536999691906640e-02 1.879891004103258489e-01 -5.091201863434473562e-01 -4.361617284953089313e-01
1.013731486119348268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.899346223428232783e-01 1.162236729174613709e-01 8.901447658501007720e-02 -8.694378172527049697e-01 -1.193327333275818192e-01 1.063426399995645588e-01 7.829248979078325121e-02 1.369384625774329456e-01 7.846686346508700005e-01 2.521545740810982386e-02 1.901159079410201791e-01 -5.088607450018790557e-01 -4.336248520660304639e-01
1.017976452335958459e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.899231401750133941e-01 1.164662223721594642e-01 8.967301827108269119e-02 -8.661895634113142561e-01 -1.194433676292847996e-01 1.065443687643688603e-01 7.862666659921978274e-02 1.402043135441495003e-01 7.819265931705634554e-01 2.572891141145667096e-02 1.923444954179798771e-01 -5.085861766294530462e-01 -4.308363190160521827e-01
1.022221418552568650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.899709056724405265e-01 1.165880531705512091e-01 9.017329325849107735e-02 -8.627397007098237536e-01 -1.194891872198260985e-01 1.066301328564621675e-01 7.878449372512981441e-02 1.436537620834549833e-01 7.790460005417405576e-01 2.624552545384816610e-02 1.947084740044112694e-01 -5.083138559281610291e-01 -4.277591261390302768e-01
1.026466384769178841e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.900129849809873539e-01 1.167050234834530881e-01 9.066107275439633240e-02 -8.592836523361981893e-01 -1.195409702193638013e-01 1.067103655114247651e-01 7.892674249198275427e-02 1.471077905009696984e-01 7.761655006131273904e-01 2.677363918752082017e-02 1.970608601993517894e-01 -5.080419735458374664e-01 -4.247796108843253093e-01
1.030711350985789032e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.900502023063610046e-01 1.168158729650636690e-01 9.113636924827343833e-02 -8.558196919613706433e-01 -1.195978248986405562e-01 1.067838855022616162e-01 7.905325240504508522e-02 1.505680623713231969e-01 7.732842468753985399e-01 2.731329802275822213e-02 1.994024551018432345e-01 -5.077699920688742985e-01 -4.218924461138951476e-01
1.034956317202399223e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.900825374332183015e-01 1.169208474495223443e-01 9.159939526399077381e-02 -8.523470762483525975e-01 -1.196598009909939364e-01 1.068509243017751326e-01 7.916416045795078571e-02 1.540353029704482624e-01 7.704016978068572996e-01 2.786471342977896171e-02 2.017335887633637248e-01 -5.074979043597768191e-01 -4.190932120086312551e-01
1.039201283419009192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.899249591096526357e-01 1.168253472860262404e-01 9.153434670855889466e-02 -8.492340678454388669e-01 -1.198869239997876895e-01 1.066979365212983033e-01 7.878259082993695206e-02 1.571074368887946104e-01 7.675958166157458296e-01 2.832338377383886163e-02 2.040807996104153088e-01 -5.073717465296411211e-01 -4.164615787321456764e-01
1.043446249635619383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.896452304713096115e-01 1.166009076839241848e-01 9.113314036120628847e-02 -8.463503771365992190e-01 -1.202201616758167557e-01 1.064032271914785582e-01 7.808713362749279685e-02 1.599271053906912710e-01 7.648393089622118612e-01 2.872440675346205410e-02 2.064362842843260881e-01 -5.073393231359896172e-01 -4.139647920052091368e-01
1.047691215852229574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.892607549295500347e-01 1.162564045978448368e-01 9.038301591131839285e-02 -8.437085734986873309e-01 -1.206427175333091989e-01 1.059766672136856491e-01 7.706688058302375854e-02 1.624803917817476406e-01 7.621567442141532478e-01 2.906245054194517979e-02 2.087808052439015793e-01 -5.074094982134280674e-01 -4.115472954549647677e-01
1.051936182068839543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.892046365211591086e-01 1.161305775760889530e-01 8.948974665664327643e-02 -8.411537556635153567e-01 -1.207602203595271179e-01 1.057901295815827925e-01 7.591468456678000798e-02 1.649300236944239717e-01 7.598596260411949466e-01 2.936976719344329412e-02 2.107706067653617454e-01 -5.075996145944294824e-01 -4.083132643550391183e-01
1.056181148285449733e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.891831673209783515e-01 1.161528772265765924e-01 8.838595402861634809e-02 -8.384053217112075185e-01 -1.208591105023120310e-01 1.057484437997794763e-01 7.453989347016143352e-02 1.675490947633017091e-01 7.574368781391005445e-01 2.970927641601502772e-02 2.128538454448844208e-01 -5.079130863440187715e-01 -4.044359214928465174e-01
1.060426114502059924e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.891778983317826235e-01 1.163060015483666082e-01 8.710580207020530985e-02 -8.354912910038552187e-01 -1.209557905737592837e-01 1.058334549857243290e-01 7.297810891170075642e-02 1.703130255725251729e-01 7.548987694877384858e-01 3.008167726376706486e-02 2.150195532484944494e-01 -5.083338733241609120e-01 -4.000538049926719020e-01
1.064671080718670115e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.890816287618298341e-01 1.165952596888878146e-01 8.587030367998289837e-02 -8.326347100027888803e-01 -1.211530245896343533e-01 1.060444628026374486e-01 7.146541850649186511e-02 1.730238238266670614e-01 7.523574332696141287e-01 3.048401655611302635e-02 2.171585501742728519e-01 -5.087947740094310722e-01 -3.958168682834333763e-01
1.068916046935280306e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.887575604640762794e-01 1.172370165092863903e-01 8.474608475310239919e-02 -8.299129756386854906e-01 -1.216026714559405170e-01 1.065829676810420568e-01 7.007724188877191562e-02 1.756132001399599574e-01 7.497859826682460316e-01 3.094897729952727355e-02 2.192650400322266879e-01 -5.093558324908188384e-01 -3.917779952512759345e-01
1.073161013151890497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.882603186680548824e-01 1.181479751057020189e-01 8.370522892770715373e-02 -8.272949297341135599e-01 -1.222446360227125023e-01 1.073712714807812940e-01 6.878244433710066497e-02 1.781087521928664819e-01 7.471944019277318993e-01 3.146304661620568516e-02 2.213425514560624086e-01 -5.099943211287181200e-01 -3.878990689150444982e-01
1.077405979368500466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.877631641942282936e-01 1.190567970188269459e-01 8.265970478487802420e-02 -8.246772060839142604e-01 -1.228870689584082160e-01 1.081565706865618842e-01 6.748168070816883135e-02 1.806020044265550240e-01 7.446115388230122312e-01 3.198496836697724277e-02 2.234034928100105399e-01 -5.106360616683204290e-01 -3.840897896359466990e-01
1.081650945585110657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.872687634252658384e-01 1.199611641500741843e-01 8.161158857336345274e-02 -8.220648680043998180e-01 -1.235270767796503300e-01 1.089368547039922391e-01 6.617739893194908574e-02 1.830881382242269262e-01 7.420438190255003175e-01 3.251344574916815305e-02 2.254427352253315364e-01 -5.112795421381443051e-01 -3.803544914022616852e-01
1.085895911801720848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.867583170833625017e-01 1.208419435509863887e-01 8.050876688228758571e-02 -8.194934648401783761e-01 -1.241808362100016716e-01 1.096909918252759741e-01 6.482154787465392587e-02 1.855280352585724768e-01 7.394971443491821228e-01 3.303773935260009842e-02 2.274651162982177788e-01 -5.119403356213780842e-01 -3.766899122830288382e-01
1.090140878018330817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.861951728099648484e-01 1.216599086270872820e-01 7.924734337184316524e-02 -8.170359066500779699e-01 -1.248795990919076837e-01 1.103758382362698409e-01 6.331860403210178012e-02 1.878416693329060805e-01 7.369854159329223275e-01 3.353573914503085729e-02 2.294788449220468152e-01 -5.126494280464460873e-01 -3.730892897661416963e-01
1.094385844234941008e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.853697090191461339e-01 1.220519751807999653e-01 7.717896977349157639e-02 -8.154328905445871190e-01 -1.257850168794368562e-01 1.106082158244475616e-01 6.109632561341744872e-02 1.892502623497902825e-01 7.348317993256900937e-01 3.380223534107648642e-02 2.313659653332334198e-01 -5.135676680752354617e-01 -3.698069534647008827e-01
1.098630810451551199e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.844698281918541571e-01 1.223191847871780702e-01 7.490885098646647700e-02 -8.140582347613010139e-01 -1.267487971964991744e-01 1.107079394554414953e-01 5.869535545232332230e-02 1.904170070850235430e-01 7.327755027437630186e-01 3.401264339406073062e-02 2.332118538621762438e-01 -5.145353960027592155e-01 -3.666463447794243713e-01
1.102875776668161611e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.834662751987332197e-01 1.225015839018396280e-01 7.269748995379690659e-02 -8.126646570501017131e-01 -1.278070538934074074e-01 1.107151893170351120e-01 5.634895195549584346e-02 1.916075213239001318e-01 7.306140336679625147e-01 3.424057139239544689e-02 2.351453949396420384e-01 -5.154582102510997244e-01 -3.638138328757072881e-01
1.107120742884771358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.824203056246934240e-01 1.226540608946722621e-01 7.050611950207252843e-02 -8.112503369635943873e-01 -1.289044655681672591e-01 1.106885626548599344e-01 5.401969949422801703e-02 1.928191085357501278e-01 7.284039182717586547e-01 3.448282784799087952e-02 2.371132538802504519e-01 -5.163674330394556478e-01 -3.611019866871584827e-01
1.111365709101381771e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.813460805868170711e-01 1.227864171841030749e-01 6.832669454399305231e-02 -8.098190201551308531e-01 -1.300279150753319013e-01 1.106387811446898073e-01 5.170016660115602652e-02 1.940471640025045186e-01 7.261614003014885688e-01 3.473770383801123157e-02 2.391008958605002066e-01 -5.172691035672446480e-01 -3.584713908389987047e-01
1.115610675317991518e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.802745436404572077e-01 1.229179071998921374e-01 6.614730258554732401e-02 -8.083800713739028865e-01 -1.311486005794061660e-01 1.105873013674058547e-01 4.937978153505438034e-02 1.952809456836533120e-01 7.239229447628183767e-01 3.500125861460685883e-02 2.410757966225747784e-01 -5.181734937381661243e-01 -3.558463962710921025e-01
1.119855641534601931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.791897235501833219e-01 1.230710635944077119e-01 6.397187571678061846e-02 -8.069412024354070123e-01 -1.322840886458138687e-01 1.105548536714819202e-01 4.706347820564624890e-02 1.965134782016000892e-01 7.216837808805651733e-01 3.527698693744020508e-02 2.430392321819946355e-01 -5.190881249666784436e-01 -3.532302181870149993e-01
1.124100607751212122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.780985315945912806e-01 1.232386013757938853e-01 6.180340607742047798e-02 -8.055010765453510801e-01 -1.334269892330791074e-01 1.105349455029031730e-01 4.475394025657360164e-02 1.977462586432504332e-01 7.194482146880646356e-01 3.556361680451311513e-02 2.449881685074222493e-01 -5.200088794358419531e-01 -3.506276384492056919e-01
1.128345573967822091e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.770073792480864716e-01 1.234107000803951748e-01 5.963907217938863720e-02 -8.040560691923644976e-01 -1.345701902361763624e-01 1.105184727170834408e-01 4.244791737225474260e-02 1.989824946632718361e-01 7.172175627427124223e-01 3.585966389178908698e-02 2.469227733654985046e-01 -5.209329622497521628e-01 -3.480381866258556167e-01
1.132590540184432282e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.759186475781571835e-01 1.235821512075426371e-01 5.747572117207097597e-02 -8.026039745883878362e-01 -1.357109148096181106e-01 1.105004933363691877e-01 4.014204242906638243e-02 2.002240237641960408e-01 7.149913119107794701e-01 3.616442734437334827e-02 2.488442607448471677e-01 -5.218595979172379051e-01 -3.454612191092445994e-01
1.136835506401042473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.748325032789473488e-01 1.237530084850413381e-01 5.531347929550404358e-02 -8.011444655634775147e-01 -1.368490068518091740e-01 1.104810782273486919e-01 3.783640954444496274e-02 2.014711718461621726e-01 7.127693757985862355e-01 3.647797314744241626e-02 2.507526510539713760e-01 -5.227887635375869646e-01 -3.428979266104492662e-01
1.141080472617652664e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.737408374436699265e-01 1.239144410016738695e-01 5.312808394669400053e-02 -7.996926561276113121e-01 -1.379913190322250849e-01 1.104504965931898536e-01 3.550863166911188279e-02 2.027070860118199147e-01 7.105543886369019013e-01 3.679597098417578677e-02 2.526496403789222911e-01 -5.237277552551724558e-01 -3.403414787032892352e-01
1.145325438834262854e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 8.725935338817447651e-01 1.240193999636383521e-01 5.078142843682860452e-02 -7.983345748980575918e-01 -1.391809946079989313e-01 1.103561269241200155e-01 3.303141334647196475e-02 2.038358888698132143e-01 7.083585669456597955e-01 3.709498393438831476e-02 2.545464491199518897e-01 -5.247193581327754819e-01 -3.377440849257737354e-01
